image,entropy1,entropy2
canadaojp_2016_01_15_112959.jpg,0.823260879805349,0.970013150609375
canadaojp_2016_01_15_115959.jpg,0.7916619073791356,0.9640291762717204
canadaojp_2016_01_15_122959.jpg,0.7764835388543359,0.9926533423994351
canadaojp_2016_01_15_130000.jpg,0.6465529921454664,0.975123174179354
canadaojp_2016_01_15_132959.jpg,0.5999212376257452,0.9812302680275162
canadaojp_2016_01_15_140000.jpg,0.7864796601764014,0.8736263620693043
canadaojp_2016_01_15_142959.jpg,0.6130555261308946,0.9746421239703662
canadaojp_2016_01_15_150000.jpg,0.5416000789898852,0.9615306412906844
canadaojp_2016_01_15_152959.jpg,0.5872915629212828,0.9620550872585554
canadaojp_2016_01_15_160000.jpg,0.5827073054855498,0.9527029919604116
canadaojp_2016_01_15_162959.jpg,0.5984065603561641,0.9557490347224612
canadaojp_2016_01_15_165959.jpg,0.7781914897556479,0.964935991560438
canadaojp_2016_01_15_172959.jpg,0.8058229249270883,0.9566328936063726
canadaojp_2016_01_15_175959.jpg,0.8568194112710243,0.9363692363149968
canadaojp_2016_01_16_103000.jpg,0.5508913396103796,0.953665956448742
canadaojp_2016_01_16_105959.jpg,0.5963100717120651,0.8818968631108004
canadaojp_2016_01_16_113000.jpg,0.6253048935102472,0.8275947676772215
canadaojp_2016_01_16_115959.jpg,0.6734189016707293,0.905316627732835
canadaojp_2016_01_16_122959.jpg,0.6791172202353614,0.9300412166858922
canadaojp_2016_01_16_125959.jpg,0.8786927953005783,0.9707452233667736
canadaojp_2016_01_16_132959.jpg,0.8629592098305567,0.9582553238159744
canadaojp_2016_01_16_135959.jpg,0.8151204674449242,0.9348639377260516
canadaojp_2016_01_16_142959.jpg,0.6477021641899748,0.972292486369026
canadaojp_2016_01_16_150000.jpg,0.8336184073702233,0.9813706818749138
canadaojp_2016_01_16_152959.jpg,0.7683886010087864,0.9127366725132228
canadaojp_2016_01_16_160000.jpg,0.8764585738770438,0.9169597318660552
canadaojp_2016_01_16_162959.jpg,0.8270467538876749,0.899466170922117
canadaojp_2016_01_16_170000.jpg,0.781342750571079,0.8922310425827167
canadaojp_2016_01_16_172959.jpg,0.8262174933468373,0.9009169624316632
canadaojp_2016_01_16_175959.jpg,0.525364881311924,0.9945516851619068
canadaojp_2016_01_16_182959.jpg,0.9932422237095488,0.9999705853300688
canadaojp_2016_01_16_185959.jpg,0.9979963341193584,0.9997636557922238
canadaojp_2016_01_16_192959.jpg,0.9906582712290298,0.9998049548898484
canadaojp_2016_01_16_195959.jpg,0.994631351707919,0.9997590674042836
canadaojp_2016_01_16_202959.jpg,0.992506702243579,0.9999921117301102
canadaojp_2016_01_16_205959.jpg,0.9914482512127014,0.9999140353376568
canadaojp_2016_01_16_213000.jpg,0.9910412700477425,0.9998236039970804
canadaojp_2016_01_16_215959.jpg,0.9951103018485928,0.9978528528211332
canadaojp_2016_01_16_223000.jpg,0.9912358235598552,0.9998485520337834
canadaojp_2016_01_16_225959.jpg,0.9842990226177172,0.9976047429588982
canadaojp_2016_01_16_233000.jpg,0.9894708393102452,0.9994545509224358
canadaojp_2016_01_16_235959.jpg,0.9927601060878284,0.9950478374432992
canadaojp_2016_01_17_002959.jpg,0.9911403432690444,0.9937024243816732
canadaojp_2016_01_17_005959.jpg,0.9863076890609588,0.9982955551444525
canadaojp_2016_01_17_012959.jpg,0.9895141229801124,0.991686785626284
canadaojp_2016_01_17_015959.jpg,0.9772176438017796,0.9931933695399644
canadaojp_2016_01_17_022959.jpg,0.9812823281167512,0.9959376186486344
canadaojp_2016_01_17_025959.jpg,0.9863672350747972,0.99829342074608
canadaojp_2016_01_17_032959.jpg,0.979181614417754,0.9946278129860076
canadaojp_2016_01_17_040000.jpg,0.9834253713431136,0.9968482021100138
canadaojp_2016_01_17_042959.jpg,0.982907290883032,0.9967583017143384
canadaojp_2016_01_17_050000.jpg,0.9840232632542328,0.9972847686199926
canadaojp_2016_01_17_052959.jpg,0.9893426851129964,0.9916596052257411
canadaojp_2016_01_17_060000.jpg,0.9873692269706368,0.9986155160438628
canadaojp_2016_01_17_062959.jpg,0.984772417049876,0.9975996801929574
canadaojp_2016_01_17_065959.jpg,0.9806183675773388,0.9954192516939542
canadaojp_2016_01_17_072959.jpg,0.9798918707663395,0.9951708593723888
canadaojp_2016_01_17_075959.jpg,0.9944830465792488,0.999671277334343
canadaojp_2016_01_17_082959.jpg,0.6895287276171097,0.9661033744954142
canadaojp_2016_01_17_085959.jpg,0.8223921454274219,0.8870784737972714
canadaojp_2016_01_17_092959.jpg,0.8146476476598714,0.9013714250501744
canadaojp_2016_01_17_095959.jpg,0.8138597315847576,0.8796520472084355
canadaojp_2016_01_17_103000.jpg,0.794428690287827,0.8997292530773753
canadaojp_2016_01_17_105959.jpg,0.8079497309182208,0.8949803694901459
canadaojp_2016_01_17_113000.jpg,0.827061114169666,0.8880033298016408
canadaojp_2016_01_17_115959.jpg,0.828584213102372,0.8925966126768923
canadaojp_2016_01_17_123000.jpg,0.8158507230007572,0.9056821941366702
canadaojp_2016_01_17_125959.jpg,0.775281095800069,0.9938565418300236
canadaojp_2016_01_17_132959.jpg,0.6474354853549423,0.9844465288070352
canadaojp_2016_01_17_135959.jpg,0.6834342256698539,0.950929856591024
canadaojp_2016_01_17_142959.jpg,0.5993385299283089,0.9279696853694912
canadaojp_2016_01_17_145959.jpg,0.5790519208029404,0.9227896647369932
canadaojp_2016_01_17_152959.jpg,0.5679448744259673,0.9416253488174662
canadaojp_2016_01_17_155959.jpg,0.5576676925026036,0.9776103423989289
canadaojp_2016_01_17_162959.jpg,0.5841563119674951,0.987746994431704
canadaojp_2016_01_17_170000.jpg,0.5204664651492157,0.9722273338014432
canadaojp_2016_01_17_172959.jpg,0.6712102060673268,0.8997038097233955
canadaojp_2016_01_17_180000.jpg,0.8473857367405573,0.7927311111503683
canadaojp_2016_01_17_182959.jpg,0.9883326523550664,0.9990481022899516
canadaojp_2016_01_17_190000.jpg,0.9927858485258364,0.9999397693659712
canadaojp_2016_01_17_192959.jpg,0.9930605708435948,0.9977998341619791
canadaojp_2016_01_17_195959.jpg,0.9885550365613742,0.9992634620075608
canadaojp_2016_01_17_202959.jpg,0.992531959394445,0.9999982651458686
canadaojp_2016_01_17_205959.jpg,0.9989513660418928,0.9999977755295612
canadaojp_2016_01_17_212959.jpg,0.9923182774937418,0.9999999979573284
canadaojp_2016_01_17_215959.jpg,0.9966083822066324,0.9994494109678164
canadaojp_2016_01_17_223000.jpg,0.9942739746593388,0.9998256561728452
canadaojp_2016_01_17_225959.jpg,0.99679627930112,0.9985670273018064
canadaojp_2016_01_17_233000.jpg,0.9918954616696052,0.9998982874081463
canadaojp_2016_01_17_235959.jpg,0.9961336480655258,0.9981434746106744
canadaojp_2016_01_18_003000.jpg,0.990690669995302,0.9997728948677806
canadaojp_2016_01_18_005959.jpg,0.9923116400230572,0.9999913696955798
canadaojp_2016_01_18_013000.jpg,0.9852595599966824,0.998003984354456
canadaojp_2016_01_18_015959.jpg,0.9803665484008444,0.9955917885001506
canadaojp_2016_01_18_022959.jpg,0.9858871980719554,0.9985266431584792
canadaojp_2016_01_20_062959.jpg,0.9928901813409652,0.999999099181668
canadaojp_2016_01_20_065959.jpg,0.985365998711584,0.998027010125847
canadaojp_2016_01_20_072959.jpg,0.9798425443753817,0.9954498381525893
canadaojp_2016_01_20_075959.jpg,0.9988516001944968,0.9959343211667636
canadaojp_2016_01_20_082959.jpg,0.9209899662271684,0.9841863654587634
canadaojp_2016_01_20_090000.jpg,0.8347074148535164,0.8986960178263432
canadaojp_2016_01_20_092959.jpg,0.8454477278437167,0.906227078794774
canadaojp_2016_01_20_100000.jpg,0.8325065410349941,0.9027113941807864
canadaojp_2016_01_20_102959.jpg,0.8404350167966854,0.8983845080115325
canadaojp_2016_01_20_110000.jpg,0.8409010842316141,0.8931722298425911
canadaojp_2016_01_20_112959.jpg,0.8339319708303862,0.8935185493451273
canadaojp_2016_01_20_115959.jpg,0.8495579129070692,0.8883900887314804
canadaojp_2016_01_20_122959.jpg,0.8454567109562467,0.885876801575134
canadaojp_2016_01_20_125959.jpg,0.857172076674473,0.8920943319388581
canadaojp_2016_01_20_132959.jpg,0.8532748119804037,0.8996571545539893
canadaojp_2016_01_20_135959.jpg,0.8569829017522751,0.8995807845493584
canadaojp_2016_01_20_143000.jpg,0.8481828935316847,0.9045047574270972
canadaojp_2016_01_20_145959.jpg,0.8364469684151381,0.890166070803506
canadaojp_2016_01_20_153000.jpg,0.8182482815075194,0.9004824933634987
canadaojp_2016_01_20_155959.jpg,0.7924766710576501,0.9003261724147736
canadaojp_2016_01_20_163000.jpg,0.7537843477276402,0.8961333296160889
canadaojp_2016_01_20_165959.jpg,0.7182127365352631,0.9057068118122672
canadaojp_2016_01_20_173000.jpg,0.7633542202447681,0.8893225049615665
canadaojp_2016_01_20_175959.jpg,0.8016942047033294,0.9998582449584076
canadaojp_2016_01_20_182959.jpg,0.999374907636523,0.9993134132067384
canadaojp_2016_01_20_185959.jpg,0.9891642115704448,0.999632250358182
canadaojp_2016_01_20_192959.jpg,0.9929266083494206,0.9999639444627844
canadaojp_2016_01_20_195959.jpg,0.9922546292046398,0.9999999573123332
canadaojp_2016_01_20_202959.jpg,0.9923826058181772,0.9961587004889298
canadaojp_2016_01_20_210000.jpg,0.996937715864948,0.9982612443100548
canadaojp_2016_01_20_212959.jpg,0.9900815816089784,0.9978071021130276
canadaojp_2016_01_20_220000.jpg,0.9944355798046408,0.9995786666918725
canadaojp_2016_01_20_222959.jpg,0.985060096804685,0.9984599475501728
canadaojp_2016_01_20_230000.jpg,0.9903066727098254,0.9979176258456588
canadaojp_2016_01_20_232959.jpg,0.9964916605384336,0.9988966453865926
canadaojp_2016_01_21_000000.jpg,0.99852591041947,0.9928910617209143
canadaojp_2016_01_21_002959.jpg,0.9938458139752384,0.9952067468273892
canadaojp_2016_01_21_005959.jpg,0.9954495006629108,0.9933314835146928
canadaojp_2016_01_21_012959.jpg,0.9960682210673928,0.9918687944424552
canadaojp_2016_01_21_015959.jpg,0.9987381137792888,0.9965100814250296
canadaojp_2016_01_21_022959.jpg,0.998452924639141,0.9975647287470684
canadaojp_2016_01_21_025959.jpg,0.9956019841657616,0.9997703578104306
canadaojp_2016_01_21_033000.jpg,0.98878558799757,0.9984047013621594
canadaojp_2016_01_21_035959.jpg,0.9947573033705528,0.999788009294128
canadaojp_2016_01_21_043000.jpg,0.9860784287531644,0.9993305651410752
canadaojp_2016_01_21_045959.jpg,0.9919857788258124,0.999971004041696
canadaojp_2016_01_21_053000.jpg,0.9916481731322088,0.9999329733230312
canadaojp_2016_01_21_055959.jpg,0.9832559143794176,0.9972156352744196
canadaojp_2016_01_21_063000.jpg,0.990837317406688,0.9926022094582284
canadaojp_2016_01_21_065959.jpg,0.9828206338480152,0.9972094934678092
canadaojp_2016_01_21_072959.jpg,0.9875693446741288,0.9988611787385488
canadaojp_2016_01_21_075959.jpg,0.9941564121988452,0.9998631223382772
canadaojp_2016_01_21_082959.jpg,0.7290053092096289,0.884269914129327
canadaojp_2016_01_21_085959.jpg,0.767490514995927,0.861451805803237
canadaojp_2016_01_21_092959.jpg,0.7651445625620552,0.8378431059306983
canadaojp_2016_01_21_100000.jpg,0.8238660928796058,0.8535814909722175
canadaojp_2016_01_21_102959.jpg,0.7965907633231417,0.8679367121538352
canadaojp_2016_01_21_110000.jpg,0.8030072749905958,0.8674485241150462
canadaojp_2016_01_21_112959.jpg,0.8285318202457942,0.8519279323912474
canadaojp_2016_01_21_120000.jpg,0.8437988758146863,0.8513972332996509
canadaojp_2016_01_21_122959.jpg,0.8410425798693117,0.8669197685947354
canadaojp_2016_01_21_130000.jpg,0.844065339530291,0.8586489972862812
canadaojp_2016_01_21_132959.jpg,0.8481206304299709,0.8511814981108347
canadaojp_2016_01_21_135959.jpg,0.8351269765207174,0.8457633104530327
canadaojp_2016_01_21_142959.jpg,0.8469751138394326,0.849523475669142
canadaojp_2016_01_21_145959.jpg,0.8199525750786727,0.8659283230889757
canadaojp_2016_01_21_152959.jpg,0.8301138570954216,0.843200454327306
canadaojp_2016_01_21_155959.jpg,0.8383834662640404,0.8424242445902976
canadaojp_2016_01_21_163000.jpg,0.819457463728334,0.8387586558161543
canadaojp_2016_01_21_165959.jpg,0.8441781707129705,0.8597310805096561
canadaojp_2016_01_21_173000.jpg,0.8388667040464293,0.8476525644320108
canadaojp_2016_01_21_175959.jpg,0.9962898748475232,0.9957753048640968
canadaojp_2016_01_21_183000.jpg,0.9933924845958526,0.994858538091859
canadaojp_2016_01_21_185959.jpg,0.9935766245432148,0.9985865230437654
canadaojp_2016_01_21_192959.jpg,0.9971027514098044,0.9999204943869144
canadaojp_2016_01_21_195959.jpg,0.9928746713917996,0.9979346917171604
canadaojp_2016_01_21_202959.jpg,0.9895196656739,0.9986480112352502
canadaojp_2016_01_21_205959.jpg,0.976944363367755,0.9941837215544802
canadaojp_2016_01_21_212959.jpg,0.9851725440339084,0.997993579115472
canadaojp_2016_01_21_215959.jpg,0.9929384268839874,0.9999679369479688
canadaojp_2016_01_21_222959.jpg,0.995723648787408,0.9974655183730764
canadaojp_2016_01_21_230000.jpg,0.9973014835006042,0.9999983491455902
canadaojp_2016_01_21_232959.jpg,0.9851923431091956,0.9996585115784972
canadaojp_2016_01_22_000000.jpg,0.9960512692228528,0.997960450480632
canadaojp_2016_01_22_002959.jpg,0.9929538669071052,0.9990726511883234
canadaojp_2016_01_22_010000.jpg,0.999738500126826,0.9964855977579316
canadaojp_2016_01_22_012959.jpg,0.999437462642112,0.9973669772600292
canadaojp_2016_01_22_015959.jpg,0.996396987621043,0.99760790446892
canadaojp_2016_01_22_022959.jpg,0.991107720586938,0.9978773335521453
canadaojp_2016_01_22_025959.jpg,0.99129346770549,0.9972142710143884
canadaojp_2016_01_22_032959.jpg,0.9969942234948376,0.9982352865336088
canadaojp_2016_01_22_035959.jpg,0.9935549435209808,0.999859472308863
canadaojp_2016_01_22_042959.jpg,0.9970975179441588,0.9981557029131574
canadaojp_2016_01_22_045959.jpg,0.9918876686793908,0.999999771721023
canadaojp_2016_01_22_053000.jpg,0.9957087997114528,0.9984165484305036
canadaojp_2016_01_22_055959.jpg,0.988943290075792,0.9995351830682152
canadaojp_2016_01_22_063000.jpg,0.9821106814377726,0.9965807501255456
canadaojp_2016_01_22_065959.jpg,0.9835243988746706,0.997181428335345
canadaojp_2016_01_22_073000.jpg,0.9759664049121696,0.9930408811340564
canadaojp_2016_01_22_075959.jpg,0.9996860328297827,0.9963751380042478
canadaojp_2016_01_22_082959.jpg,0.5920771767271866,0.985619867169768
canadaojp_2016_01_22_085959.jpg,0.7776267334442759,0.8478178525263371
canadaojp_2016_01_22_092959.jpg,0.699565688253901,0.8596037165387626
canadaojp_2016_01_22_095959.jpg,0.6148144413042977,0.9144789941292428
canadaojp_2016_01_22_102959.jpg,0.5645563408746481,0.9285410229332526
canadaojp_2016_01_22_105959.jpg,0.5100696758524592,0.9720183212449864
canadaojp_2016_01_22_112959.jpg,0.5446687918051867,0.9724506984149516
canadaojp_2016_01_22_120000.jpg,0.5603080737410508,0.9883508286185492
canadaojp_2016_01_22_122959.jpg,0.5598659411679539,0.9786570097957212
canadaojp_2016_01_22_130000.jpg,0.5631781643049557,0.9879243457905832
canadaojp_2016_01_22_132959.jpg,0.5325619252977539,0.9230476548857988
canadaojp_2016_01_22_140000.jpg,0.5091645896680124,0.9221167533943888
canadaojp_2016_01_22_142959.jpg,0.5372916996861656,0.886507974851278
canadaojp_2016_01_22_145959.jpg,0.5394048779429643,0.8757465574186694
canadaojp_2016_01_22_152959.jpg,0.7112755109301061,0.8622699416298265
canadaojp_2016_01_22_155959.jpg,0.720926101437378,0.8507495026863694
canadaojp_2016_01_22_162959.jpg,0.7699241348359054,0.8236513096412175
canadaojp_2016_01_22_165959.jpg,0.769324249607003,0.8278749050838927
canadaojp_2016_01_22_172959.jpg,0.8034197888354595,0.8372126572870637
canadaojp_2016_01_22_175959.jpg,0.75882495741566,0.8026726017836439
canadaojp_2016_01_22_183000.jpg,0.991465252113578,0.999990355192228
canadaojp_2016_01_22_185959.jpg,0.996122221258546,0.9988511299438132
canadaojp_2016_01_22_193000.jpg,0.993989977105594,0.9997083358326398
canadaojp_2016_01_22_195959.jpg,0.994807263900207,0.9994641607163212
canadaojp_2016_01_22_203000.jpg,0.9909220628852052,0.9971800557053868
canadaojp_2016_01_22_205959.jpg,0.9930190716894722,0.9999065766511356
canadaojp_2016_01_22_212959.jpg,0.9942198641038904,0.9996911058418658
canadaojp_2016_01_22_215959.jpg,0.9914702491401012,0.9971123866882708
canadaojp_2016_01_22_222959.jpg,0.9938211950799694,0.9999923278371976
canadaojp_2016_01_22_225959.jpg,0.9971363646806076,0.9995722802978838
canadaojp_2016_01_22_232959.jpg,0.9952728907308082,0.999847756378236
canadaojp_2016_01_23_000000.jpg,0.991649161822674,0.9976738131055016
canadaojp_2016_01_23_002959.jpg,0.9899626384966196,0.9989712874876422
canadaojp_2016_01_23_010000.jpg,0.9905828039022204,0.9976563276407178
canadaojp_2016_01_23_012959.jpg,0.9906666376239792,0.9975596238192188
canadaojp_2016_01_23_020000.jpg,0.9876934494942228,0.9992236778687036
canadaojp_2016_01_23_022959.jpg,0.9964157646399538,0.9995580067842637
canadaojp_2016_01_23_030000.jpg,0.987664587984358,0.998862050459124
canadaojp_2016_01_23_032959.jpg,0.9964415832805428,0.998596704801984
canadaojp_2016_01_23_035959.jpg,0.9917241300641584,0.9999979639557736
canadaojp_2016_01_23_042959.jpg,0.9950860922331736,0.9993238647626528
canadaojp_2016_01_23_045959.jpg,0.9927149459431056,0.9999805533044795
canadaojp_2016_01_23_052959.jpg,0.992304999670642,0.999999911789938
canadaojp_2016_01_23_055959.jpg,0.9944934779193856,0.999769378266104
canadaojp_2016_01_23_063000.jpg,0.9803741573845692,0.9958088599573044
canadaojp_2016_01_23_065959.jpg,0.989658854323718,0.9995273538549976
canadaojp_2016_01_23_073000.jpg,0.9803650264246832,0.9953127179985856
canadaojp_2016_01_23_075959.jpg,0.9905554767074451,0.9998092593908904
canadaojp_2016_01_23_083000.jpg,0.7590110795452772,0.7860840972235155
canadaojp_2016_01_23_085959.jpg,0.8019375576212309,0.787700989463673
canadaojp_2016_01_23_093000.jpg,0.8088686518762915,0.7772071002902546
canadaojp_2016_01_23_095959.jpg,0.7962646749660076,0.7611839573584964
canadaojp_2016_01_23_102959.jpg,0.7894371011208439,0.7597691941949591
canadaojp_2016_01_23_105959.jpg,0.799178042206006,0.7626626490316951
canadaojp_2016_01_23_112959.jpg,0.7955061278041458,0.7652404682797764
canadaojp_2016_01_23_115959.jpg,0.7944710052884746,0.7624073837690291
canadaojp_2016_01_23_122959.jpg,0.7853799364150592,0.7606089524912361
canadaojp_2016_01_23_130000.jpg,0.7731282990243877,0.758230825272931
canadaojp_2016_01_23_132959.jpg,0.7839883277349069,0.7609692942745057
canadaojp_2016_01_23_140000.jpg,0.7648581997380557,0.7691127927098009
canadaojp_2016_01_23_142959.jpg,0.7907169948249534,0.7551432398867627
canadaojp_2016_01_23_150000.jpg,0.7984676862486206,0.7700207013087386
canadaojp_2016_01_23_152959.jpg,0.8099265519625518,0.7620414449680548
canadaojp_2016_01_23_160000.jpg,0.7872415445140162,0.7754099208150101
canadaojp_2016_01_23_162959.jpg,0.7923064181313999,0.7701830854012481
canadaojp_2016_01_23_165959.jpg,0.7965592197504385,0.7787246396794412
canadaojp_2016_01_23_172959.jpg,0.8241803345138057,0.7951532796318559
canadaojp_2016_01_23_175959.jpg,0.7860141749001084,0.7601025342643787
canadaojp_2016_01_23_182959.jpg,0.9932342214139442,0.9998907284463188
canadaojp_2016_01_23_185959.jpg,0.9952087845350248,0.9983363816993364
canadaojp_2016_01_23_193000.jpg,0.9971892792097612,0.9995663838909572
canadaojp_2016_01_23_195959.jpg,0.9938517490728148,0.9998664260031408
canadaojp_2016_01_23_203000.jpg,0.9909096858575326,0.9999793977253216
canadaojp_2016_01_23_205959.jpg,0.9963397080361284,0.9987468406548778
canadaojp_2016_01_23_213000.jpg,0.9936655633696309,0.999809615931
canadaojp_2016_01_23_215959.jpg,0.9909230939211624,0.9974210796840336
canadaojp_2016_01_23_223000.jpg,0.995861690481216,0.9989704586859198
canadaojp_2016_01_23_225959.jpg,0.999029527213542,0.9996965292768432
canadaojp_2016_01_23_232959.jpg,0.9868301839204128,0.9993694179195658
canadaojp_2016_01_23_235959.jpg,0.99416384660455,0.9978209986921898
canadaojp_2016_01_24_002959.jpg,0.9988968590415556,0.9988781170405788
canadaojp_2016_01_24_005959.jpg,0.9893906950492722,0.9985167081528024
canadaojp_2016_01_24_012959.jpg,0.9935445235970024,0.9998504531011324
canadaojp_2016_01_24_020000.jpg,0.9929375181185024,0.9999473327838808
canadaojp_2016_01_24_022959.jpg,0.989977816359292,0.9983834730451312
canadaojp_2016_01_24_030000.jpg,0.9958929041878396,0.9989349258906256
canadaojp_2016_01_24_032959.jpg,0.9880134206023076,0.9987053433203114
canadaojp_2016_01_24_040000.jpg,0.9944291279174328,0.9996315069910962
canadaojp_2016_01_24_042959.jpg,0.9954778811914404,0.9991417256141264
canadaojp_2016_01_24_050000.jpg,0.995483691830464,0.9993507951289352
canadaojp_2016_01_24_052959.jpg,0.9939033474995628,0.9998198104851874
canadaojp_2016_01_24_055959.jpg,0.9881659214061692,0.9993810399908714
canadaojp_2016_01_24_062959.jpg,0.9930875685345684,0.9999602080175802
canadaojp_2016_01_24_065959.jpg,0.9956191631630018,0.9984175765214068
canadaojp_2016_01_24_072959.jpg,0.987361919586624,0.9989370327542836
canadaojp_2016_01_24_075959.jpg,0.996263511168231,0.9988361942850024
canadaojp_2016_01_24_083000.jpg,0.7502698349163741,0.904785416740532
canadaojp_2016_01_24_085959.jpg,0.7925564488797144,0.7615299426355708
canadaojp_2016_01_24_093000.jpg,0.7770167241451255,0.7451467748962732
canadaojp_2016_01_24_095959.jpg,0.7713014469371257,0.7375081571434264
canadaojp_2016_01_24_103000.jpg,0.7705117917042785,0.73869462959457
canadaojp_2016_01_24_105959.jpg,0.7692959299981903,0.733840022743216
canadaojp_2016_01_24_112959.jpg,0.7769834222871479,0.7418423729987609
canadaojp_2016_01_24_115959.jpg,0.7780918889764472,0.7350514819706759
canadaojp_2016_01_24_122959.jpg,0.7844400963232152,0.740074659213017
canadaojp_2016_01_24_125959.jpg,0.7632564340667647,0.7401548397270313
canadaojp_2016_01_24_132959.jpg,0.768240958142988,0.7457009639879064
canadaojp_2016_01_24_135959.jpg,0.7605374782412426,0.74904627476174
canadaojp_2016_01_24_142959.jpg,0.7791970706864093,0.7562311555011838
canadaojp_2016_01_24_150000.jpg,0.780320978418954,0.7555787591652929
canadaojp_2016_01_24_152959.jpg,0.7534012406156987,0.7662941851401746
canadaojp_2016_01_24_160000.jpg,0.7715605494315269,0.7605673534787327
canadaojp_2016_01_24_162959.jpg,0.7677351375470645,0.7628970711508285
canadaojp_2016_01_24_170000.jpg,0.7900267442239477,0.7675562467547121
canadaojp_2016_01_24_172959.jpg,0.7827772297316731,0.7748624056838529
canadaojp_2016_01_24_175959.jpg,0.7727860808377174,0.935928610851394
canadaojp_2016_01_24_182959.jpg,0.99173986953034,0.9999650981742414
canadaojp_2016_01_24_185959.jpg,0.9848659502605104,0.997508280061068
canadaojp_2016_01_24_192959.jpg,0.9871195797835156,0.9986655301825272
canadaojp_2016_01_24_195959.jpg,0.9926770504386836,0.9999998872778784
canadaojp_2016_01_24_202959.jpg,0.9930488554238344,0.9999703748486556
canadaojp_2016_01_24_205959.jpg,0.996211167976321,0.999020808689864
canadaojp_2016_01_24_213000.jpg,0.9932226541433732,0.9999188741964496
canadaojp_2016_01_24_215959.jpg,0.9874652420405314,0.9992276316028804
canadaojp_2016_01_24_223000.jpg,0.992982884413941,0.9999672754876764
canadaojp_2016_01_24_225959.jpg,0.9937581507901394,0.9998609989917796
canadaojp_2016_01_24_233000.jpg,0.9913509205027556,0.999981840990788
canadaojp_2016_01_24_235959.jpg,0.9913005336184066,0.9999757308834748
canadaojp_2016_01_25_002959.jpg,0.9955560086508636,0.9991158000934452
canadaojp_2016_01_25_005959.jpg,0.9954735207529986,0.9991898472051866
canadaojp_2016_01_25_012959.jpg,0.9908466380980432,0.9972414926058522
canadaojp_2016_01_25_015959.jpg,0.9849804638545796,0.999579196722366
canadaojp_2016_01_25_022959.jpg,0.9964698757265892,0.9986346776405964
canadaojp_2016_01_25_025959.jpg,0.986809033011179,0.9991238476993216
canadaojp_2016_01_25_032959.jpg,0.9908103641506664,0.9999412632669176
canadaojp_2016_01_25_040000.jpg,0.992506702243579,0.9999768624525222
canadaojp_2016_01_25_042959.jpg,0.9895860628729798,0.9979674475045246
canadaojp_2016_01_25_050000.jpg,0.9956712086877446,0.9991654003922016
canadaojp_2016_01_25_052959.jpg,0.9964634555654512,0.998726176553414
canadaojp_2016_01_25_060000.jpg,0.9966547665416532,0.9993455189447632
canadaojp_2016_01_25_062959.jpg,0.9954283394588144,0.998564091412047
canadaojp_2016_01_25_065959.jpg,0.9777511317675937,0.9945325692000536
canadaojp_2016_01_25_072959.jpg,0.9881682780101444,0.9992004740086502
canadaojp_2016_01_25_075959.jpg,0.9977872238630738,0.999922098234206
canadaojp_2016_01_25_082959.jpg,0.7350989258069225,0.8731113073836334
canadaojp_2016_01_25_085959.jpg,0.7920775115565043,0.7800581377228881
canadaojp_2016_01_25_092959.jpg,0.8087570961447563,0.7937349767141415
canadaojp_2016_01_25_095959.jpg,0.8062779887182218,0.7646988176965954
canadaojp_2016_01_25_103000.jpg,0.7827881584321292,0.7795437903827179
canadaojp_2016_01_25_105959.jpg,0.7917365389262521,0.7779633281256109
canadaojp_2016_01_25_113000.jpg,0.792348989053985,0.7694382602724519
canadaojp_2016_01_25_115959.jpg,0.7791418895211477,0.7813671521140588
canadaojp_2016_01_25_123000.jpg,0.7856511142552216,0.7843101653042421
canadaojp_2016_01_25_125959.jpg,0.7922744865742488,0.769736363704235
canadaojp_2016_01_25_132959.jpg,0.7751807185165117,0.7729129666361922
canadaojp_2016_01_25_135959.jpg,0.7839719882666953,0.7725837223182419
canadaojp_2016_01_25_142959.jpg,0.7934115966235616,0.7622486218900526
canadaojp_2016_01_25_145959.jpg,0.8034507070861545,0.7691738388540498
canadaojp_2016_01_25_152959.jpg,0.7624271499562656,0.779108015642623
canadaojp_2016_01_25_160000.jpg,0.7488054251061125,0.8350565406481072
canadaojp_2016_01_25_162959.jpg,0.7553366308807398,0.8464820164222442
canadaojp_2016_01_25_170000.jpg,0.7654021095075856,0.7707036038038033
canadaojp_2016_01_25_172959.jpg,0.7872577373527853,0.7799526887649559
canadaojp_2016_01_25_180000.jpg,0.7738845714015021,0.7499869381846695
canadaojp_2016_01_25_182959.jpg,0.9956832840975328,0.9991326195051548
canadaojp_2016_01_25_190000.jpg,0.9917221615714286,0.994004734880954
canadaojp_2016_01_25_192959.jpg,0.9826923742240052,0.9966656413907669
canadaojp_2016_01_25_195959.jpg,0.9890636594104666,0.9917198145877366
canadaojp_2016_01_25_202959.jpg,0.988809658740009,0.9991765576534676
canadaojp_2016_01_25_205959.jpg,0.9868600148698836,0.9987700555146336
canadaojp_2016_01_25_212959.jpg,0.9918720714005528,0.9999909473610936
canadaojp_2016_01_25_215959.jpg,0.9929420613583342,0.9999663081219576
canadaojp_2016_01_25_223000.jpg,0.9939723652788828,0.9998309020445508
canadaojp_2016_01_25_225959.jpg,0.9966090111557055,0.9985216798329162
canadaojp_2016_01_25_233000.jpg,0.9943943847269454,0.9996126788173276
canadaojp_2016_01_25_235959.jpg,0.99734338720113,0.9998355713678772
