,image,entropy1,entropy2
1052,canadaojp_2016_01_26_190000.jpg,0.9627748127932361,0.9960277737062962
1053,canadaojp_2016_01_26_192959.jpg,0.9856349393330779,0.9981750736520214
1054,canadaojp_2016_01_26_200000.jpg,0.9884842477786402,0.9911407948222002
1055,canadaojp_2016_01_26_202959.jpg,0.9822931449584842,0.996505497272326
1056,canadaojp_2016_01_26_210000.jpg,0.9778580295911816,0.9939132105652075
1057,canadaojp_2016_01_26_212959.jpg,0.9836633652152726,0.997062858966735
1058,canadaojp_2016_01_26_215959.jpg,0.9816474368883077,0.9961827047750308
1059,canadaojp_2016_01_26_222959.jpg,0.9792943447315883,0.9949875760304244
1060,canadaojp_2016_01_26_225959.jpg,0.9883677246152336,0.9991088728452626
1061,canadaojp_2016_01_26_232959.jpg,0.9899528751922633,0.9930419609307019
1062,canadaojp_2016_01_26_235959.jpg,0.9778418497572455,0.9938808607199652
1063,canadaojp_2016_01_27_003000.jpg,0.9774223346596933,0.9936911223479405
1064,canadaojp_2016_01_27_005959.jpg,0.9896654589775997,0.9995434989285187
1065,canadaojp_2016_01_27_013000.jpg,0.9948306002622884,0.9976738131055015
1066,canadaojp_2016_01_27_015959.jpg,0.9885005138363475,0.9994913129568916
1067,canadaojp_2016_01_27_023000.jpg,0.9959549761094166,0.9991880079029356
1068,canadaojp_2016_01_27_025959.jpg,0.9918261672698296,0.9999964211948342
1069,canadaojp_2016_01_27_032959.jpg,0.9948189386743727,0.9995234147203049
1070,canadaojp_2016_01_27_035959.jpg,0.9958233794633575,0.9993245363026361
1071,canadaojp_2016_01_27_042959.jpg,0.9976600080123029,0.9983337456667061
1072,canadaojp_2016_01_27_045959.jpg,0.9938737685454508,0.9999326557819678
1073,canadaojp_2016_01_27_052959.jpg,0.995117099994504,0.9997728948677806
1074,canadaojp_2016_01_27_055959.jpg,0.9935748914117147,0.9999748320977355
1075,canadaojp_2016_01_27_062959.jpg,0.9877378775241357,0.9992704561498096
1076,canadaojp_2016_01_27_070000.jpg,0.9968673975669233,0.9992525551121818
1077,canadaojp_2016_01_27_072959.jpg,0.9909169068215395,0.9997626620696696
1078,canadaojp_2016_01_27_080000.jpg,0.07793179983810494,0.9994650572540735
1079,canadaojp_2016_01_27_082959.jpg,0.7406328765476001,0.6764646382824461
1080,canadaojp_2016_01_27_090000.jpg,0.7381258286049626,0.6927824728271734
1081,canadaojp_2016_01_27_092959.jpg,0.7021331191079601,0.6462934803748256
1082,canadaojp_2016_01_27_095959.jpg,0.7702237263540217,0.6783290733440952
1083,canadaojp_2016_01_27_102959.jpg,0.7168659161180961,0.6505869573516541
1084,canadaojp_2016_01_27_105959.jpg,0.7538727056050865,0.6897273838004077
1085,canadaojp_2016_01_27_112959.jpg,0.7541847489716527,0.6855850734632162
1086,canadaojp_2016_01_27_115959.jpg,0.7394086596214688,0.6802862112463096
1087,canadaojp_2016_01_27_122959.jpg,0.7279103245488185,0.667343056875243
1088,canadaojp_2016_01_27_125959.jpg,0.7511424156342319,0.6914198464667061
1089,canadaojp_2016_01_27_133000.jpg,0.745704693394474,0.6945609875703461
1090,canadaojp_2016_01_27_135959.jpg,0.7609138214136196,0.6760875501678769
1091,canadaojp_2016_01_27_143000.jpg,0.7340501727754889,0.6745763131347071
1092,canadaojp_2016_01_27_145959.jpg,0.7430827675334126,0.6847292681288717
1093,canadaojp_2016_01_27_153000.jpg,0.7568712623992497,0.6839956946104
1094,canadaojp_2016_01_27_155959.jpg,0.7764890967784587,0.687775276546914
1095,canadaojp_2016_01_27_162959.jpg,0.748226556692144,0.6719289627202564
1096,canadaojp_2016_01_27_165959.jpg,0.7509466923281661,0.6827898997198162
1097,canadaojp_2016_01_27_172959.jpg,0.7622829987402125,0.7080503948193196
1098,canadaojp_2016_01_27_175959.jpg,0.7403408490012746,0.6897192324971904
1099,canadaojp_2016_01_27_182959.jpg,0.9994534691956818,0.9994369153985272
1100,canadaojp_2016_01_27_185959.jpg,0.9819126738016101,0.9962463474144019
1101,canadaojp_2016_01_27_192959.jpg,0.9850481654976582,0.9975185916470186
1102,canadaojp_2016_01_27_200000.jpg,0.9806863479617622,0.9951312280585696
1103,canadaojp_2016_01_27_202959.jpg,0.9884737849076786,0.9901448619176971
1104,canadaojp_2016_01_27_210000.jpg,0.9828163663053509,0.9964894289861401
1105,canadaojp_2016_01_27_212959.jpg,0.9730802232055953,0.9905458628571666
1106,canadaojp_2016_01_27_220000.jpg,0.9768600712068567,0.9932498492728614
1107,canadaojp_2016_01_27_222959.jpg,0.9829993863196365,0.9966462036257853
1108,canadaojp_2016_01_27_225959.jpg,0.9867666798089423,0.9985865230437654
1109,canadaojp_2016_01_27_232959.jpg,0.9848432618257892,0.9976419155220702
1110,canadaojp_2016_01_27_235959.jpg,0.9819695682652263,0.9964286506790495
1111,canadaojp_2016_01_28_002959.jpg,0.9856946499312735,0.9980172405176229
1112,canadaojp_2016_01_28_005959.jpg,0.9803832861914801,0.9956252129040692
1113,canadaojp_2016_01_28_012959.jpg,0.9885561952004223,0.9993137516055035
1114,canadaojp_2016_01_28_015959.jpg,0.9936017285614068,0.9999780880681965
1115,canadaojp_2016_01_28_023000.jpg,0.9890738488735968,0.9994488046819539
1116,canadaojp_2016_01_28_025959.jpg,0.9934826993877341,0.9999849925652984
1117,canadaojp_2016_01_28_033000.jpg,0.9888462878504412,0.9994115034722232
1118,canadaojp_2016_01_28_035959.jpg,0.9865777538658758,0.9986489611289281
1119,canadaojp_2016_01_28_043000.jpg,0.9864102292546317,0.9988109385105652
1120,canadaojp_2016_01_28_045959.jpg,0.9922231830031746,0.9999779063519573
1121,canadaojp_2016_01_28_052959.jpg,0.9909467914850437,0.9998570122709451
1122,canadaojp_2016_01_28_055959.jpg,0.9864039108803868,0.9985007426331848
1123,canadaojp_2016_01_28_062959.jpg,0.9881399831459045,0.9992419236855052
1124,canadaojp_2016_01_28_065959.jpg,0.9876814280086385,0.999017977139301
1125,canadaojp_2016_01_28_072959.jpg,0.9934433617857081,0.9999897442638829
1126,canadaojp_2016_01_28_080000.jpg,0.9945375008718953,0.9996359559323483
1127,canadaojp_2016_01_28_082959.jpg,0.7472040921952388,0.6539437850792164
1128,canadaojp_2016_01_28_090000.jpg,0.7651560127052576,0.6712268237439629
1129,canadaojp_2016_01_28_092959.jpg,0.7513558249651968,0.656373046499051
1130,canadaojp_2016_01_28_100000.jpg,0.7491273289530013,0.6712860784971583
1131,canadaojp_2016_01_28_102959.jpg,0.7643077939112162,0.682401096154096
1132,canadaojp_2016_01_28_110000.jpg,0.7641471128361219,0.6950610044516881
1133,canadaojp_2016_01_28_112959.jpg,0.7559933738740515,0.7187574228949012
1134,canadaojp_2016_01_28_115959.jpg,0.752385730733512,0.726047379231026
1135,canadaojp_2016_01_28_122959.jpg,0.7232179395932135,0.736641846135262
1136,canadaojp_2016_01_28_125959.jpg,0.7798861439199904,0.7192242147637127
1137,canadaojp_2016_01_28_132959.jpg,0.8019272057251308,0.7974081348003275
1138,canadaojp_2016_01_28_135959.jpg,0.9056169355840827,0.8548667759146955
1139,canadaojp_2016_01_28_143000.jpg,0.7006915060520293,0.9427598950938348
1140,canadaojp_2016_01_28_145959.jpg,0.7175205909460423,0.9993123975097198
1141,canadaojp_2016_01_28_153000.jpg,0.6545004562284734,0.976426402434858
1142,canadaojp_2016_01_28_155959.jpg,0.6801670632548925,0.6845150804222878
1143,canadaojp_2016_01_28_163000.jpg,0.4452007660716579,0.9849157046355913
1144,canadaojp_2016_01_28_165959.jpg,0.6852177351556726,0.6712860784971583
1145,canadaojp_2016_01_28_173000.jpg,0.7211806285600761,0.673414566132579
1146,canadaojp_2016_01_28_175959.jpg,0.7144701775933158,0.6718528749885997
1147,canadaojp_2016_01_28_182959.jpg,0.9977016014370103,0.9996428227875014
1148,canadaojp_2016_01_28_185959.jpg,0.9903130656638953,0.992545310228454
1149,canadaojp_2016_01_28_192959.jpg,0.989592690903562,0.9914692892344614
1150,canadaojp_2016_01_28_195959.jpg,0.9906812697374568,0.99287686565811
1151,canadaojp_2016_01_28_202959.jpg,0.9860528367441683,0.9982450432656604
1152,canadaojp_2016_01_28_210000.jpg,0.9883817386168376,0.9989617361040852
1153,canadaojp_2016_01_28_212959.jpg,0.9815870839414647,0.9957744642675594
1154,canadaojp_2016_01_28_220000.jpg,0.9777965142915048,0.9936643679933612
1155,canadaojp_2016_01_28_222959.jpg,0.9846866461136174,0.9974511834873845
1156,canadaojp_2016_01_28_230000.jpg,0.986119326608346,0.9981228175910544
1157,canadaojp_2016_01_28_232959.jpg,0.987634487654934,0.9986087779090997
1158,canadaojp_2016_01_29_000000.jpg,0.9789678320341852,0.9945287419752173
1159,canadaojp_2016_01_29_002959.jpg,0.9780919628009248,0.9941203938812492
1160,canadaojp_2016_01_29_005959.jpg,0.9884248948499563,0.9903635885311438
1161,canadaojp_2016_01_29_012959.jpg,0.9886648433109162,0.9993596502474063
1162,canadaojp_2016_01_29_015959.jpg,0.9830757049302982,0.9968474763208398
1163,canadaojp_2016_01_29_022959.jpg,0.9894029591222893,0.9994948024906204
1164,canadaojp_2016_01_29_025959.jpg,0.9876284631493248,0.9990041657022926
1165,canadaojp_2016_01_29_033000.jpg,0.9827095034026115,0.9969045556694054
1166,canadaojp_2016_01_29_035959.jpg,0.9867142665534208,0.9987178635562426
1167,canadaojp_2016_01_29_043000.jpg,0.9869183349363673,0.9987206375621038
1168,canadaojp_2016_01_29_045959.jpg,0.9893906950492722,0.999505773419902
1169,canadaojp_2016_01_29_053000.jpg,0.9865413153531626,0.9985147171414694
1170,canadaojp_2016_01_29_055959.jpg,0.9904193023437258,0.9997381872082634
1171,canadaojp_2016_01_29_063000.jpg,0.997708841877599,0.999226554313308
1172,canadaojp_2016_01_29_065959.jpg,0.9917211772367747,0.9998742190952757
1173,canadaojp_2016_01_29_072959.jpg,0.9918954616696052,0.999934654201299
1174,canadaojp_2016_01_29_075959.jpg,0.3818946496958314,0.9996491405952017
1175,canadaojp_2016_01_29_082959.jpg,0.6888470149300991,0.6355259293358452
1176,canadaojp_2016_01_29_085959.jpg,0.7002121985937122,0.6622928438725594
1177,canadaojp_2016_01_29_092959.jpg,0.7784846042439098,0.9185047477277948
1178,canadaojp_2016_01_29_100000.jpg,0.7020070726635504,0.6669675345926417
1179,canadaojp_2016_01_29_102959.jpg,0.7049370948121991,0.6708457321289079
1180,canadaojp_2016_01_29_110000.jpg,0.7508220922685251,0.6697261822090952
1181,canadaojp_2016_01_29_112959.jpg,0.7319387482166699,0.664639885771168
1182,canadaojp_2016_01_29_120000.jpg,0.6777511516436548,0.658061501294584
1183,canadaojp_2016_01_29_122959.jpg,0.7355731053062472,0.6825665824196401
1184,canadaojp_2016_01_29_125959.jpg,0.7351420547623885,0.680394250624353
1185,canadaojp_2016_01_29_132959.jpg,0.7509051631984464,0.6724359172452952
1186,canadaojp_2016_01_29_135959.jpg,0.735677723449219,0.6693609381946231
1187,canadaojp_2016_01_29_142959.jpg,0.7381747695833767,0.6665917316511993
1188,canadaojp_2016_01_29_145959.jpg,0.7508754969486315,0.6594585254231206
1189,canadaojp_2016_01_29_152959.jpg,0.752988258294012,0.6680506651471556
1190,canadaojp_2016_01_29_155959.jpg,0.7041650463180067,0.6294216756756084
1191,canadaojp_2016_01_29_163000.jpg,0.7307577958108531,0.6584697231871753
1192,canadaojp_2016_01_29_165959.jpg,0.7405416396792877,0.6634720235536974
1193,canadaojp_2016_01_29_173000.jpg,0.7419929982359711,0.6664720990963324
1194,canadaojp_2016_01_29_175959.jpg,0.7331845651837533,0.6669675345926417
1195,canadaojp_2016_01_29_183000.jpg,0.99628065820434,0.9991299544997267
1196,canadaojp_2016_01_29_185959.jpg,0.9765146722848461,0.9928703088294848
1197,canadaojp_2016_01_29_192959.jpg,0.9787608613233711,0.9944557693024779
1198,canadaojp_2016_01_29_195959.jpg,0.9859733506993464,0.9980333187621823
1199,canadaojp_2016_01_29_202959.jpg,0.980662191027626,0.9954376159031271
1200,canadaojp_2016_01_29_205959.jpg,0.9863482452609138,0.998170655081924
1201,canadaojp_2016_01_29_212959.jpg,0.9810857153360667,0.995378896029598
1202,canadaojp_2016_01_29_215959.jpg,0.9816312544847187,0.9959417386144365
1203,canadaojp_2016_01_29_222959.jpg,0.9722773357534378,0.9899976710885822
1204,canadaojp_2016_01_29_230000.jpg,0.9776488490166964,0.9934430469505087
1205,canadaojp_2016_01_29_232959.jpg,0.9777414008183871,0.9936344595184313
1206,canadaojp_2016_01_30_000000.jpg,0.9792583674129591,0.9949315546690909
1207,canadaojp_2016_01_30_002959.jpg,0.9704071350615919,0.9883158172209399
1208,canadaojp_2016_01_30_010000.jpg,0.9897182197089874,0.9917821526586785
1209,canadaojp_2016_01_30_012959.jpg,0.9798872490205371,0.9952790076247178
1210,canadaojp_2016_01_30_015959.jpg,0.9845831302693979,0.9974400787937573
1211,canadaojp_2016_01_30_022959.jpg,0.9867679264692812,0.9986294215250631
1212,canadaojp_2016_01_30_025959.jpg,0.9783694189875545,0.9942319741070875
1213,canadaojp_2016_01_30_032959.jpg,0.9839958282767216,0.9975134385312459
1214,canadaojp_2016_01_30_035959.jpg,0.9938737685454508,0.9969980545015401
1215,canadaojp_2016_01_30_042959.jpg,0.9817032841597322,0.9966656413907669
1216,canadaojp_2016_01_30_045959.jpg,0.981672431849544,0.997076853130973
1217,canadaojp_2016_01_30_053000.jpg,0.9845575331812317,0.9978504569311271
1218,canadaojp_2016_01_30_055959.jpg,0.9885967103218407,0.9989621523000665
1219,canadaojp_2016_01_30_063000.jpg,0.9833442528454296,0.9967935355376034
1220,canadaojp_2016_01_30_065959.jpg,0.9940801435100566,0.9999707950610823
1221,canadaojp_2016_01_30_073000.jpg,0.9940083998382636,0.9999677172116075
1222,canadaojp_2016_01_30_075959.jpg,0.825713080713012,0.9358148586118272
1223,canadaojp_2016_01_30_082959.jpg,0.682087096660831,0.6385204637956966
1224,canadaojp_2016_01_30_085959.jpg,0.7012168482643912,0.6639446456225523
1225,canadaojp_2016_01_30_092959.jpg,0.7810683584897374,0.9136238745440934
1226,canadaojp_2016_01_30_095959.jpg,0.5193632724561017,0.9718435336415961
1227,canadaojp_2016_01_30_102959.jpg,0.5836820409587442,0.9937013973446016
1228,canadaojp_2016_01_30_105959.jpg,0.5371475529598726,0.999544602036828
1229,canadaojp_2016_01_30_112959.jpg,0.7673368357243606,0.999095714248861
1230,canadaojp_2016_01_30_120000.jpg,0.8456138679514222,0.9977803940838288
1231,canadaojp_2016_01_30_122959.jpg,0.8147721413962075,0.9996618445746007
1232,canadaojp_2016_01_30_130000.jpg,0.5569795991373708,0.9997825214251495
1233,canadaojp_2016_01_30_132959.jpg,0.5090513599814923,0.9997118540344698
1234,canadaojp_2016_01_30_140000.jpg,0.49945528811164985,0.9987381364416094
1235,canadaojp_2016_01_30_142959.jpg,0.48064508002804396,0.999995293679679
1236,canadaojp_2016_01_30_145959.jpg,0.4917879628996279,0.9999538641459175
1237,canadaojp_2016_01_30_152959.jpg,0.4864176921894663,0.9999598815176045
1238,canadaojp_2016_01_30_155959.jpg,0.5067350113193483,0.9998854004248142
1239,canadaojp_2016_01_30_162959.jpg,0.8151353872621763,0.9940816347506831
1240,canadaojp_2016_01_30_183000.jpg,0.8688888681767086,0.7682367333496731
1241,canadaojp_2016_01_30_190000.jpg,0.9657156401529772,0.9847798787876643
1242,canadaojp_2016_01_30_192959.jpg,0.9750245672725012,0.9920707004617281
1243,canadaojp_2016_01_30_200000.jpg,0.9869517787553601,0.9985473978954491
1244,canadaojp_2016_01_30_202959.jpg,0.9842691071969971,0.9975525958012399
1245,canadaojp_2016_01_30_210000.jpg,0.9885770405937669,0.990385198237751
1246,canadaojp_2016_01_30_212959.jpg,0.9818776167100283,0.9960122739484667
1247,canadaojp_2016_01_30_220000.jpg,0.9808129208083691,0.9954794522940987
1248,canadaojp_2016_01_30_222959.jpg,0.976211991918762,0.9926843795345615
1249,canadaojp_2016_01_30_225959.jpg,0.9786307836893242,0.9945162942112753
1250,canadaojp_2016_01_30_232959.jpg,0.9758769361341548,0.9922563876228683
1251,canadaojp_2016_01_30_235959.jpg,0.9806108067284742,0.9955608219576351
1252,canadaojp_2016_01_31_002959.jpg,0.989124724411199,0.9908296409619638
1253,canadaojp_2016_01_31_005959.jpg,0.9889273426072123,0.99126229059059
1254,canadaojp_2016_01_31_013000.jpg,0.9850627475527187,0.9976738131055015
1255,canadaojp_2016_01_31_015959.jpg,0.9845992857934248,0.9976469334517175
1256,canadaojp_2016_01_31_023000.jpg,0.9883150962657063,0.9990612085857172
1257,canadaojp_2016_01_31_025959.jpg,0.9882329919002933,0.9990349050795744
1258,canadaojp_2016_01_31_033000.jpg,0.9829809873727064,0.9967693330118967
1259,canadaojp_2016_01_31_035959.jpg,0.9838417525500555,0.9972888081712747
1260,canadaojp_2016_01_31_042959.jpg,0.9868003188349792,0.9985655597328587
1261,canadaojp_2016_01_31_045959.jpg,0.9879778141969755,0.998995996243327
1262,canadaojp_2016_01_31_052959.jpg,0.9887396668597104,0.9990437133215313
1263,canadaojp_2016_01_31_055959.jpg,0.992193584284596,0.9999572214914532
1264,canadaojp_2016_01_31_062959.jpg,0.9879362060863945,0.999018381896988
1265,canadaojp_2016_01_31_065959.jpg,0.9896478418448912,0.999398903812351
1266,canadaojp_2016_01_31_072959.jpg,0.992600962992794,0.9999755396622543
1267,canadaojp_2016_01_31_080000.jpg,0.8910224574571071,0.993408416288563
1268,canadaojp_2016_01_31_082959.jpg,0.767598623103212,0.9916997691757549
1269,canadaojp_2016_01_31_090000.jpg,0.6861927876101969,0.6862259358111942
1270,canadaojp_2016_01_31_092959.jpg,0.7695677121847355,0.6819954171344877
1271,canadaojp_2016_01_31_100000.jpg,0.768683717339508,0.6850174483716169
1272,canadaojp_2016_01_31_102959.jpg,0.7451274800295032,0.680194774678366
1273,canadaojp_2016_01_31_105959.jpg,0.760444785037448,0.6881516124134766
1274,canadaojp_2016_01_31_112959.jpg,0.7348400607743331,0.6838554476207436
1275,canadaojp_2016_01_31_115959.jpg,0.7456446044303333,0.6807099213028389
1276,canadaojp_2016_01_31_122959.jpg,0.7499904532651525,0.6882906186208381
1277,canadaojp_2016_01_31_125959.jpg,0.7468027858818373,0.6840534315995381
1278,canadaojp_2016_01_31_132959.jpg,0.7560519595256538,0.6817468755342411
1279,canadaojp_2016_01_31_135959.jpg,0.7545847540167103,0.6871446642637995
1280,canadaojp_2016_01_31_143000.jpg,0.7443083868083099,0.6918663730267585
1281,canadaojp_2016_01_31_145959.jpg,0.7398293136093479,0.6868905483300449
1282,canadaojp_2016_01_31_153000.jpg,0.7502876613149068,0.6844821200694082
1283,canadaojp_2016_01_31_155959.jpg,0.7412406175449477,0.6905418147691634
1284,canadaojp_2016_01_31_163000.jpg,0.745368083101595,0.6866609091751785
1285,canadaojp_2016_01_31_165959.jpg,0.7521610310761295,0.7000003612501259
1286,canadaojp_2016_01_31_172959.jpg,0.7701107004359895,0.7000561932165205
1287,canadaojp_2016_01_31_175959.jpg,0.7602651302286083,0.7029265230291395
1288,canadaojp_2016_01_31_182959.jpg,0.7909040414655548,0.9174573411364276
1289,canadaojp_2016_01_31_185959.jpg,0.9862873881871919,0.9984031528335869
1290,canadaojp_2016_01_31_192959.jpg,0.983625902973192,0.9970963887056775
1291,canadaojp_2016_01_31_195959.jpg,0.986882365681121,0.9985251550380347
1292,canadaojp_2016_01_31_202959.jpg,0.9854838069790659,0.9978951572262718
1293,canadaojp_2016_01_31_210000.jpg,0.9845427040046466,0.9973914589901288
1294,canadaojp_2016_01_31_212959.jpg,0.975450928902078,0.992470227242775
1295,canadaojp_2016_01_31_220000.jpg,0.9882447388387767,0.9989056380001001
1296,canadaojp_2016_01_31_222959.jpg,0.9726352590350975,0.9901410025494821
1297,canadaojp_2016_01_31_230000.jpg,0.9752356464532204,0.9922084589092177
1298,canadaojp_2016_01_31_232959.jpg,0.9777754496864176,0.9938616122596242
1299,canadaojp_2016_01_31_235959.jpg,0.9765846258777591,0.9929759392718163
