image,h0,s0,v0,r0,h1,s1,v1,r1,h2,s2,v2,r2,h3,s3,v3,r3
canadaojp_2016_09_14_042959.jpg,0.0,0.0,0.06917515609595798,0.2596563613823028,0.0,0.0,0.09356978085351787,0.2187548427088176,0.0,0.0,0.1211391223155929,0.3516323157187871,0.0,0.0,0.15051470588235294,0.16995648019009246
canadaojp_2016_09_14_050000.jpg,0.0,0.0,0.07368213617105138,0.264218193088486,0.0,0.0,0.10431117072236061,0.3214396404772974,0.0,0.0,0.14307576689212267,0.40667131566713155,0.0,0.0,0.2299019607843137,0.007670850767085077
canadaojp_2016_09_14_052959.jpg,0.0,0.0,0.11111550502553948,0.33111860116741565,0.0,0.0,0.1779340307551592,0.04095963117929645,0.0,0.0,0.671001031991744,0.019516116534944988,0.0,0.0,0.9644322845417237,0.6084056511183429
canadaojp_2016_09_14_060000.jpg,0.5859262176709962,0.07016525728182187,0.34866310160427794,0.3325003874167054,0.5389533154921199,0.028268818560080754,0.4481550545290162,0.0989268557260189,0.5694444444444492,0.004453634483855559,0.5870214752567694,0.4388204452709334,0.019607843137164776,0.0005575598556899204,0.9964052287581697,0.12975231158634226
canadaojp_2016_09_14_062959.jpg,0.5990189736955586,0.18816942551119792,0.2651819575566851,0.2344710470582158,0.46342786300945343,0.0529555134296758,0.3992235490687503,0.24542848287618163,0.31348107109879847,0.02004497626252829,0.5453705806646983,0.0942100573376724,0.8771929824561817,0.000757153104327833,0.9940186175480297,0.42589041272793016
canadaojp_2016_09_14_070000.jpg,0.5839628419763166,0.3942686951622001,0.2699038618217371,0.16844555503899994,0.5193732193732193,0.1305585002510741,0.39709759610058715,0.35871558448266955,0.23398561632380008,0.07481231231231235,0.648885641213007,0.1236666408388863,0.16916167664670692,0.02156508264462843,0.9796331435800127,0.34917221963944417
canadaojp_2016_09_14_072959.jpg,0.5801497591453229,0.3210381258612754,0.2345399698340872,0.20357456480190092,0.48407960199004957,0.09614694697567645,0.363155494756042,0.3043900769667855,0.21742274819197874,0.07918410695320775,0.6124151123864179,0.14090991270210237,0.1738906088751279,0.030424817105717313,0.9607541478129713,0.3511254455292112
canadaojp_2016_09_14_080000.jpg,0.5653927158781534,0.23788400909157478,0.23666493145930928,0.4287960380184927,0.35362941738299924,0.0503189993872328,0.42169022647818816,0.17333991941732527,0.2051656920077968,0.07215697306420968,0.6598909386239702,0.26881876646520997,0.17229902713773773,0.02169566086782684,0.9724842002916873,0.12904527609897207
canadaojp_2016_09_14_082959.jpg,0.5591484774993263,0.17402926280247477,0.2122424604359511,0.28086742600340925,0.3309771825396828,0.05146073438756358,0.4048205843602263,0.13805594297226095,0.2188717175524566,0.08330454987910955,0.6307585660526838,0.36581176713673225,0.2113780447113771,0.02650922117553391,0.9534471853257431,0.2152648638875975
canadaojp_2016_09_14_090000.jpg,0.5419215086646316,0.11959950624057047,0.2092109038737448,0.2927998605299861,0.2750501775513356,0.0705117737352624,0.4382281379705167,0.1277829433338499,0.223935389133627,0.0870784030216296,0.6678293427923934,0.19793442326566454,0.2604986876640421,0.026561628555493263,0.9615552203787497,0.38148277287049953
canadaojp_2016_09_14_092959.jpg,0.5468750000000006,0.09019661762683749,0.1702780216564238,0.2286016839712795,0.2237386269644334,0.07942712610452331,0.3662095513051847,0.30903262048659536,0.2050918635170603,0.09393491124260371,0.5891067538126362,0.1142846996229144,0.4997319394183087,0.09140022050716667,0.9360165118679051,0.3480809959192107
canadaojp_2016_09_14_100000.jpg,0.6038388923851452,0.15386850004841704,0.21314757481940122,0.3689272431427243,0.4624846248462482,0.026771601685985306,0.3996315304645348,0.21445451727878506,0.22308233638282937,0.042262736817059755,0.6132786137710898,0.11026202283175784,0.5107157719517276,0.0598744206906866,0.9806120579072752,0.3063562167467328
canadaojp_2016_09_14_103000.jpg,0.6362237044638285,0.11044996033095426,0.20116279069767462,0.21510344026034403,0.23161328588374866,0.036815040450689375,0.39909803921568626,0.3535112867400176,0.2001362629875653,0.05253832317646108,0.603613676875709,0.11598610465416602,0.572588862914344,0.2001151534779949,0.9559339525283796,0.3153991683454724
canadaojp_2016_09_14_105959.jpg,0.6415742208135221,0.10953593334104973,0.2005105000580114,0.32389973655664034,0.23211091234347023,0.03476584364699293,0.38099638646999584,0.24089893589544914,0.1857777777777793,0.04341785342132702,0.5740777666999004,0.10730151350792913,0.560263929618768,0.14611363441597372,0.9633849329205364,0.3278998140399814
canadaojp_2016_09_14_113000.jpg,0.4438810006761284,0.03195074530136142,0.2016993464052287,0.1029043339015445,0.2156308851224106,0.062302006335797334,0.39387997623291743,0.36741308951908674,0.2023117076808353,0.06802824618006935,0.5883069209418927,0.214683738829485,0.5681952537792417,0.18919566676253502,0.962491349480969,0.3149988377498838
canadaojp_2016_09_14_115959.jpg,0.6273512180080181,0.12949209391471028,0.20654419496505236,0.3279320987654321,0.2607421874999996,0.03115113166220494,0.39542884638517983,0.11373908776279766,0.2086582683463302,0.04559628008752731,0.5804556640469952,0.30643370008781445,0.5504213891310669,0.12842427409121446,0.9552228163992871,0.25189511338395576
canadaojp_2016_09_14_123000.jpg,0.5675604626708749,0.0603522132317967,0.15314527297908034,0.2924447285500284,0.2112822647793505,0.08467287084038368,0.3465640461792194,0.30481623534273466,0.17356205852674064,0.07290338401177061,0.5495586550771512,0.12556175422284208,0.5673576834485028,0.1814306694845436,0.9199868182567146,0.27717728188439483
canadaojp_2016_09_14_125959.jpg,0.5464620630861026,0.06406160399770516,0.16172496025437177,0.1176487680148768,0.21474850809889165,0.06733021077283381,0.3580712788259958,0.3105984296709541,0.17610273590173117,0.07997106574505693,0.558688819039066,0.3021043184048763,0.5758939925733761,0.22036520160069945,0.9404490828589502,0.26964848390929286
canadaojp_2016_09_14_133000.jpg,0.4448760636329996,0.059716330858960026,0.19210593328240383,0.2679729066584018,0.22913806254767358,0.08027775736644857,0.369333061944501,0.2977458804690325,0.19087232813402655,0.06988517998159033,0.5506469254368415,0.10982940751071853,0.5619393701302954,0.18944665649536727,0.9668285662889011,0.3244518053618472
canadaojp_2016_09_14_135959.jpg,0.4079925650557654,0.03750174264603303,0.18265851795263563,0.2746493878816055,0.2152168129821761,0.08069554017066499,0.37242909396174373,0.2968225373211426,0.1859341825902341,0.08722949134650118,0.5624091867822827,0.11553089002531122,0.5770234291799787,0.22608255986131678,0.9524939800481595,0.3129971847719407
canadaojp_2016_09_14_143000.jpg,0.48926380368098177,0.04779708232534183,0.1771328398909233,0.3078154863371042,0.21077712609970667,0.08487865588052275,0.38544102656353063,0.26470569244279146,0.18257651088277535,0.07809790064973729,0.5738413547237077,0.11652203109664755,0.565964477488641,0.15859602232528877,0.9324537291552134,0.3109567901234568
canadaojp_2016_09_14_145959.jpg,0.4176394293125851,0.03480734069208482,0.17286508633304065,0.2759924324603544,0.19626593806921688,0.10239808153477231,0.38327205882352944,0.31940247430135854,0.17453646477132292,0.10127184417405241,0.5574209755076408,0.1267885737899685,0.5805844907407409,0.15606055474650327,0.9046262254901961,0.2778165194483186
canadaojp_2016_09_14_153000.jpg,0.3867457962413277,0.024430911990719846,0.16342633730229256,0.11782310553231055,0.19077306733167085,0.09970518239619232,0.3860276977924037,0.3439098093909809,0.1671551647570829,0.09733388661237621,0.572756981580511,0.29460457668267986,0.5919039145907474,0.1974631952496399,0.9379139891250619,0.24366250839402862
canadaojp_2016_09_14_155959.jpg,0.5999379267535702,0.04474254290951375,0.1645687645687644,0.29332933002737743,0.18447837150127222,0.09465317919075165,0.3606279721190802,0.29624786920812024,0.1669864960909738,0.10754907356448354,0.5588619761630143,0.30018337724055993,0.5747751668117206,0.17811882339262897,0.9456844420010997,0.11023942352394235
canadaojp_2016_09_14_163000.jpg,0.4390847247990128,0.031145267537269976,0.17859649122807025,0.3521714706338137,0.1852054461463654,0.10059432093330399,0.3750670794633643,0.26592605506482775,0.1699990052720577,0.09846325625128538,0.5631339455613469,0.10487370215403688,0.5627326565143824,0.16562972927526512,0.9519007603041219,0.27702877214732163
canadaojp_2016_09_14_170000.jpg,0.5943917851500767,0.08014179907577225,0.17208061002178635,0.35919339841933984,0.17961045364891517,0.10333626323231551,0.381470952693345,0.25525272483082806,0.17103428026132197,0.1152684350805938,0.5829818719940805,0.27937910016013223,0.5552674541438586,0.13458183087123396,0.9541620421753605,0.10617477658969988
canadaojp_2016_09_14_172959.jpg,0.6257523148148149,0.24450292894133652,0.2247793521301465,0.25293791001601323,0.4576314446145995,0.02674366220256375,0.37847012322715645,0.11000697350069735,0.2157601115760115,0.03555595227468851,0.5910313901345292,0.24200630197840797,0.5070875347069999,0.0813887104831229,0.9726184279021344,0.39504881450488144
canadaojp_2016_09_14_180000.jpg,0.6108253394503914,0.28522146001030974,0.24662852672240956,0.09906890851800196,0.5481283422459894,0.0675289714717179,0.37802184164805164,0.38986711607004493,0.21451204055766845,0.03717708591016705,0.5632925251318801,0.2073647915698125,0.2988505747126495,0.0013363439472831502,0.9895576835385314,0.3036991838421406
canadaojp_2016_09_14_182959.jpg,0.6067717958194739,0.3722540701673919,0.2623000120293516,0.10535474456325224,0.581463878326996,0.1427021161150298,0.3875308836671397,0.3502053308538664,0.19541511771995101,0.046761464381323246,0.5814230846977967,0.3509995350999535,0.12600000000000602,0.009266123054114221,0.9888216969030601,0.19344038948292783
canadaojp_2016_09_14_190000.jpg,0.5886691250419039,0.36426914153132217,0.29919620021921806,0.3364681801745958,0.5251314405888537,0.1223025283572109,0.4033509700176367,0.11255746681130224,0.1560453950240068,0.08216770676422068,0.5942455242966752,0.38016878454465625,0.12125512456638299,0.036390552916063884,0.9819472616632857,0.17080556846944572
canadaojp_2016_09_14_192959.jpg,0.6283243444299799,0.29224414370346163,0.29938979741274097,0.23697634175318974,0.5942675589805992,0.11115619575753473,0.40456908344733244,0.2506230952011984,0.44987922705314043,0.008441141389118533,0.525506268081003,0.41960780515522494,0.5634920634920448,0.001947148817802734,0.9951557093425606,0.0927927578903869
canadaojp_2016_09_14_200000.jpg,0.0,0.0,0.23750684631394475,0.09949829536649621,0.0,0.0,0.38578735842162953,0.5279553437677565,0.0,0.0,0.5972905525846702,0.33048904902112713,0.0,0.0,0.9709044908285894,0.042057311844620075
canadaojp_2016_09_14_202959.jpg,0.0,0.0,0.08088855795482747,0.11069786662534221,0.0,0.0,0.11121721415839063,0.32393202128209103,0.0,0.0,0.14302369596487244,0.3156832739294385,0.0,0.0,0.18039215686274512,0.24968683816312826
canadaojp_2016_09_14_210000.jpg,0.0,0.0,0.0802593954248366,0.36925331886977636,0.0,0.0,0.11143571522568758,0.10954853039929749,0.0,0.0,0.14219790241678065,0.30128105790588355,0.0,0.0,0.17567104511707596,0.21991709282504263
canadaojp_2016_09_14_212959.jpg,0.0,0.0,0.08029472658628672,0.1344045405237874,0.0,0.0,0.11192368839427663,0.3008484425848443,0.0,0.0,0.1438407424038318,0.2612996539077432,0.0,0.0,0.18503267973856208,0.3034473629836252
canadaojp_2016_09_14_220000.jpg,0.0,0.0,0.07965686274509802,0.28896120667389846,0.0,0.0,0.11204481792717086,0.2912824784338034,0.0,0.0,0.14378130814369544,0.11660919985536443,0.0,0.0,0.18836493274995952,0.3031471150369337
canadaojp_2016_09_14_222959.jpg,0.0,0.0,0.08327494007007188,0.2929483702670592,0.0,0.0,0.11545827633378933,0.13299046954904695,0.0,0.0,0.14723981900452487,0.31772689705046747,0.0,0.0,0.18676470588235294,0.25633426313342633
canadaojp_2016_09_14_230000.jpg,0.0,0.0,0.08376768428890546,0.14654036882070354,0.0,0.0,0.11552134872640644,0.3204291285706906,0.0,0.0,0.14766013071895426,0.239869053153572,0.0,0.0,0.1886047172492185,0.2931614494550338
canadaojp_2016_09_14_233000.jpg,0.0,0.0,0.08545559400230679,0.09302843638617697,0.0,0.0,0.12076876076209521,0.350231158634227,0.0,0.0,0.15533399800598205,0.338195412986208,0.0,0.0,0.2004971002485501,0.2185449919933881
canadaojp_2016_09_14_235959.jpg,0.0,0.0,0.08433527257056672,0.28509026809236016,0.0,0.0,0.11576120894217559,0.114591404514696,0.0,0.0,0.147369115996567,0.27967289116173355,0.0,0.0,0.18674780256930357,0.3206454362312103
canadaojp_2016_09_15_003000.jpg,0.0,0.0,0.07891231964483905,0.31839519086729684,0.0,0.0,0.10763082302984887,0.31502466553024433,0.0,0.0,0.13970429595786538,0.14993349346557158,0.0,0.0,0.1762804515745692,0.21664665013688725
canadaojp_2016_09_15_005959.jpg,0.0,0.0,0.08431372549019606,0.3136073660829588,0.0,0.0,0.1163440059568131,0.14263714551371456,0.0,0.0,0.14649165451304488,0.26372100831654527,0.0,0.0,0.17954425013248546,0.28003448008678133
canadaojp_2016_09_15_013000.jpg,0.0,0.0,0.08233611040982913,0.23750581125058112,0.0,0.0,0.11328460378234134,0.29869182292473784,0.0,0.0,0.14996126110018476,0.11011351309468465,0.0,0.0,0.1963137254901961,0.3536888527299964
canadaojp_2016_09_15_015959.jpg,0.0,0.0,0.07792345854004248,0.33242290407562375,0.0,0.0,0.1082579185520362,0.13459179193140142,0.0,0.0,0.1362653472603995,0.33167389844516765,0.0,0.0,0.16437448218724113,0.20131140554780722
canadaojp_2016_09_15_023000.jpg,0.0,0.0,0.08069773363891011,0.3002866883620022,0.0,0.0,0.11106894370651486,0.2548943643783253,0.0,0.0,0.14401231567006967,0.3045966992096699,0.0,0.0,0.18403361344537816,0.14022224805000258
canadaojp_2016_09_15_025959.jpg,0.0,0.0,0.08459885072597276,0.427788754584431,0.0,0.0,0.12335703512174101,0.19734361278991683,0.0,0.0,0.1711514392991239,1.937083527041686e-05,0.0,0.0,0.7843137254901962,0.3748482617903817
canadaojp_2016_09_15_033000.jpg,0.0,0.0,0.08098757827738423,0.3679877576321091,0.0,0.0,0.10912190963341858,0.1173000929800093,0.0,0.0,0.13912390488110138,0.27575998243710936,0.0,0.0,0.18108851017042332,0.23895216695077226
canadaojp_2016_09_15_035959.jpg,0.0,0.0,0.07699790098807145,0.21208804690324914,0.0,0.0,0.10500625782227785,0.3971505501317217,0.0,0.0,0.133516584203775,0.1251162250116225,0.0,0.0,0.16959974072273537,0.2656451779534067
canadaojp_2016_09_15_043000.jpg,0.0,0.0,0.07347728965003719,0.38571530037708557,0.0,0.0,0.1024180075617691,0.22721989772198978,0.0,0.0,0.13019936007875954,0.2508620021695335,0.0,0.0,0.1623474564651035,0.13620279973139107
canadaojp_2016_09_15_045959.jpg,0.0,0.0,0.07290276935516471,0.26011480448370267,0.0,0.0,0.10498211863361696,0.4084695748747353,0.0,0.0,0.1431714149074264,0.32497158944160337,0.0,0.0,0.2761904761904762,0.006444031199958676
canadaojp_2016_09_15_053000.jpg,0.0,0.0,0.11932235294117643,0.29627692546102585,0.0,0.0,0.18909313725490196,0.044197789142001134,0.0,0.0,0.5224089635854341,0.6403384730616251,0.0,0.0,0.9466284074605451,0.0191868123353479
canadaojp_2016_09_15_060000.jpg,0.6245723172628305,0.07780170849163942,0.3307162865146057,0.31412069321762487,0.6220437304774654,0.01962587357469389,0.4390080738177624,0.09687677565989979,0.914102564102564,0.012439001052530782,0.5939755612389883,0.515980939098094,0.02645502645506392,0.0024547048509647824,0.996505532906232,0.07302159202438142
canadaojp_2016_09_15_062959.jpg,0.6233983286908078,0.24823675840132692,0.26626162201969983,0.4409576940957694,0.5488901645618062,0.07455915083033739,0.3949290060851927,0.09468464280179761,0.27427821522309676,0.012054673163323383,0.5388917306052856,0.24533162869982952,0.9270833333333007,0.0006779086518091843,0.995235083280624,0.21902603440260343
canadaojp_2016_09_15_070000.jpg,0.5806706460674161,0.4041436072087407,0.28199279711884767,0.335176791156568,0.5255087102913188,0.13467794404684444,0.4156862745098039,0.12650446820600236,0.23172718808193693,0.052498441910767246,0.6292272202998846,0.37387649155431585,0.17280982905983003,0.02143446001648824,0.9593672763222937,0.1644422490831138
canadaojp_2016_09_15_072959.jpg,0.575035561877668,0.3032786885245892,0.25787790293422336,0.13554096285965184,0.47139830508474584,0.08786626456681172,0.40202065559048045,0.28313058525750295,0.20598660890114193,0.08151667897389783,0.6462703599958501,0.17627460096079342,0.18455134135060158,0.03498948049846256,0.9615624027388734,0.40505385092205176
canadaojp_2016_09_15_080000.jpg,0.5714203894616279,0.28537805236834235,0.2240237271379141,0.29270300635363394,0.40813085596315707,0.07322774211554564,0.3930344165638283,0.13554741980474197,0.2254305977710235,0.08472830285861449,0.6464483906770255,0.19459941112660778,0.19257340241796064,0.03253631536062473,0.9625693035835021,0.3771501627150163
canadaojp_2016_09_15_082959.jpg,0.5737547892720295,0.18417782686732195,0.21737695078031236,0.1953710160648794,0.3553035672100164,0.04596690122491522,0.4150912778904665,0.29209928198770596,0.22053440702781857,0.09093632460140472,0.6732324929971989,0.38440776899633244,0.2155361050328218,0.02597328786587107,0.9650349650349651,0.12812193295108218
canadaojp_2016_09_15_090000.jpg,0.5526873179772304,0.1604025990572048,0.19481260858773902,0.2980396714706338,0.2907071696880614,0.06546702591737241,0.3868950111690246,0.13460470582158168,0.21010304096506646,0.10201256249198816,0.6320693566682871,0.32959476212614286,0.24841646872525755,0.027386566921450622,0.9568938686585746,0.23776086058164161
canadaojp_2016_09_15_092959.jpg,0.559468723221934,0.10753579919279153,0.19379620700739306,0.2008691048091327,0.22512838886898368,0.08438142459789563,0.40282547801729385,0.3704833669094478,0.2043607939936237,0.09202941761081287,0.6423529411764706,0.11214745079807842,0.48815112899619856,0.062202753441802365,0.9690721649484537,0.3165000774833411
canadaojp_2016_09_15_100000.jpg,0.5174282366725272,0.05815022994379018,0.18996311395845467,0.1132483599359471,0.21552172781680964,0.08171727481500389,0.408468503680542,0.3967566764812232,0.1999771062271063,0.09932803492854,0.6050980392156864,0.2886254455292112,0.5211898940505298,0.09699988141823826,0.9448739495798322,0.20136951805361847
canadaojp_2016_09_15_102959.jpg,0.48670756646218544,0.02870055170794646,0.17676107480029024,0.22303579730357972,0.21860776439089702,0.0824339535191685,0.390940270497638,0.3491399349139935,0.19009754028837922,0.0943464169967589,0.6135321734327532,0.3119608450849734,0.5432620120120119,0.1385011307806286,0.9487976322604513,0.11586342269745338
canadaojp_2016_09_15_110000.jpg,0.5606060606060637,0.06356949864905358,0.1617677411521885,0.28549059868794874,0.21226839359597058,0.07389830508474583,0.3628536285362854,0.30699545431065656,0.18074977685212756,0.08744178786065523,0.5582716049382717,0.1331357508135751,0.556920714148589,0.1658705897337918,0.9055363321799308,0.2743781961878196
canadaojp_2016_09_15_112959.jpg,0.5763888888888885,0.04907306434023867,0.1798039215686274,0.27865915078258174,0.21161751563896347,0.06936695678048045,0.3765546218487395,0.3048420631230952,0.18906128024980476,0.09092118921508617,0.5732967116807812,0.28420243814246604,0.5639154504277807,0.17826490026615632,0.917016317016317,0.13229634795185702
canadaojp_2016_09_15_120000.jpg,0.5118159203980075,0.05084745762711872,0.17921341947183492,0.11576011157601115,0.19766770580764345,0.08429443195421765,0.4132609351432881,0.3293623121028979,0.17951967173545758,0.08166523757428827,0.6140341321713871,0.341682163334883,0.5683976844826617,0.21683179175958747,0.9492625368731562,0.21319541298620798
canadaojp_2016_09_15_123000.jpg,0.6012183692596075,0.08182515337423378,0.16766313082610104,0.12707913631902473,0.19609406137903554,0.08267431132199805,0.37781512605042017,0.29397179606384627,0.19795609386828164,0.0715368785876747,0.5724560179803146,0.31708443101399864,0.5652358552201752,0.17205098806231894,0.9156708352632392,0.2618646366031303
canadaojp_2016_09_15_125959.jpg,0.5820083682008395,0.08017981749865771,0.16990424076607394,0.30991722196394444,0.20636285468615653,0.07166183991619939,0.39044869481534944,0.11541466501368873,0.20582571015888296,0.06475650059238029,0.5905182730369144,0.23517485407304095,0.5664255091103968,0.21740650122334865,0.9589408412937828,0.3394932589493259
canadaojp_2016_09_15_133000.jpg,0.5781043155943897,0.09108008391810656,0.16730815783103375,0.2915504416550442,0.20504994450610428,0.06602667448336506,0.36280491857760055,0.12567475076191953,0.171298216507673,0.06300797073043253,0.5557734204793028,0.32425486853659796,0.5692546808356829,0.1797871096034624,0.9060943296237414,0.25851993904643833
canadaojp_2016_09_15_135959.jpg,0.5800376647834263,0.0910806174957114,0.15932226549156234,0.2794565835012139,0.23263888888888876,0.0656087478330444,0.3575421658024912,0.2991082958830518,0.1871834826645896,0.06436326254293813,0.5626040344195232,0.12123237253990392,0.5726800154023873,0.20491576912455123,0.9377358490566037,0.30020274807583036
canadaojp_2016_09_15_143000.jpg,0.615781126090402,0.09331064081693077,0.17040539688544226,0.1199442119944212,0.20077220077220084,0.06419062455742813,0.37293193371624744,0.29844000206622245,0.19461622408148324,0.06994021116906222,0.5646053293112115,0.3128809597603182,0.5569062344494206,0.16705262032847631,0.9249958807052232,0.26873482617903816
canadaojp_2016_09_15_145959.jpg,0.568833943833944,0.08712302537099079,0.16275808336579656,0.3006127640890542,0.20760553129548753,0.06790466659253484,0.363573883161512,0.1184526576785991,0.18924794940211495,0.07939459561246574,0.5647590561648388,0.30243685107701845,0.5605945843590231,0.1965388909564572,0.9408263305322131,0.2784977271553283
canadaojp_2016_09_15_153000.jpg,0.616164851590864,0.11815910983271365,0.1579507412721186,0.29006211581176716,0.173080212074568,0.07345846524950991,0.36253330600532896,0.11998941061005217,0.18305426908918176,0.07226713351526694,0.5579544638368167,0.2618614081305853,0.5654215358931552,0.18339073861461927,0.9149159663865547,0.3280870654475954
canadaojp_2016_09_15_155959.jpg,0.5887364921030739,0.11256140350877243,0.15697290152015858,0.2869143550803244,0.215655193236715,0.08203299152920202,0.37297859072957806,0.11935985846376362,0.20365769496204292,0.06472795497185765,0.5783151205146091,0.33670708714293096,0.5387103002220289,0.13367141529885407,0.9379811183732751,0.25701869931298105
canadaojp_2016_09_15_163000.jpg,0.5250363901018867,0.08160501746133365,0.16183391003460187,0.2950694767291699,0.20793794246121408,0.09371956125862872,0.35891472868217056,0.32225644403119996,0.1815002107037502,0.09520714474856135,0.5598140287042651,0.10591004184100418,0.5367217062263504,0.1421290015034287,0.963469351704646,0.276764037398626
canadaojp_2016_09_15_165959.jpg,0.5659331703341466,0.14560341758632903,0.17265965947507508,0.2744685934190816,0.20976116303219108,0.09566027193145832,0.374642383643849,0.27028449300067153,0.19221030682156695,0.10325497704676001,0.5801913939637289,0.11172452089467431,0.5364366448542534,0.12963177173703505,0.9505222649807588,0.3435223926855726
canadaojp_2016_09_15_173000.jpg,0.6129039368690209,0.27780431348054513,0.24202569916855626,0.4281438865643887,0.3921568627450978,0.020515571050249714,0.4397906531033466,0.20183441810010846,0.22555242125058758,0.043868333127088315,0.6706919804959021,0.2548879074332352,0.4799999999999989,0.027986875120633428,0.9768099547511315,0.11513378790226768
canadaojp_2016_09_15_180000.jpg,0.6041844698911859,0.3547780742178044,0.27060464353105285,0.23550415827263804,0.43216374269005803,0.0317348377997179,0.45540906017579447,0.1170030735058629,0.1984993178717602,0.05095939933259161,0.7007185482888807,0.4787405082907175,0.2569444444444466,0.00595551971214988,0.9800577595379237,0.16875225993078155
canadaojp_2016_09_15_182959.jpg,0.5943608637805753,0.5060439389702012,0.2955503512880563,0.4405153933570949,0.5648491265219693,0.1331406822667042,0.4076133017309488,0.1307208533498631,0.1735046959960452,0.07869758033143996,0.6545963840081487,0.2649542848287618,0.1269720101781221,0.01795061525391184,0.9800966962127313,0.16380946846428018
canadaojp_2016_09_15_190000.jpg,0.5760389036251107,0.3989719555521962,0.30074452969593646,0.3299854073040963,0.5480982818804115,0.17641131450780936,0.4223640877539646,0.10966475541091998,0.1384639898024216,0.08670783769221216,0.5988334574336064,0.3995396198150731,0.10413354531001758,0.022634855518370613,0.9906951871657754,0.16081021746991064
canadaojp_2016_09_15_192959.jpg,0.6198796122576615,0.19386224141850417,0.32184664910740424,0.2624586755514231,0.5895989974937345,0.0878074084553539,0.41269887607648525,0.09449093444909344,0.34023941068139646,0.011320282694352327,0.5203482222764625,0.25705098403843174,0.6054750402576408,0.009280014345915947,0.9940285204991086,0.3859994059610517
canadaojp_2016_09_15_200000.jpg,0.0,0.0,0.17804815737369883,0.6243220207655354,0.0,0.0,0.2970765201387414,0.034315434681543466,0.0,0.0,0.48546870803115766,0.07889095511131773,0.0,0.0,0.8755991285403051,0.26247158944160337
canadaojp_2016_09_15_202959.jpg,0.0,0.0,0.07844895805855978,0.3289813523425797,0.0,0.0,0.10645378151260504,0.27823944935172273,0.0,0.0,0.14009421950598422,0.12080944263649981,0.0,0.0,0.18596144340088977,0.2719697556691978
canadaojp_2016_09_15_210000.jpg,0.0,0.0,0.08370357206326642,0.22882122010434422,0.0,0.0,0.11713106295149639,0.34297355235291077,0.0,0.0,0.15168240135560399,0.3441874580298569,0.0,0.0,0.19551820728291316,0.08401776951288806
canadaojp_2016_09_15_212959.jpg,0.0,0.0,0.08352154615427829,0.09324151557415156,0.0,0.0,0.11501986415481225,0.34431982540420475,0.0,0.0,0.15010977363918543,0.2611576011157601,0.0,0.0,0.195531235750114,0.30128105790588355
canadaojp_2016_09_15_220000.jpg,0.0,0.0,0.08708068593290974,0.2615643886564389,0.0,0.0,0.12138480392156863,0.29851102846221395,0.0,0.0,0.1573129992737836,0.12079975721886461,0.0,0.0,0.20127530687071576,0.31912482566248257
canadaojp_2016_09_15_222959.jpg,0.0,0.0,0.08302106027596226,0.3232604989927166,0.0,0.0,0.11768155942728997,0.13635130946846427,0.0,0.0,0.15312866182329507,0.26906413037863525,0.0,0.0,0.19658994032395571,0.27132406116018387
canadaojp_2016_09_15_230000.jpg,0.0,0.0,0.08492129246064625,0.27153068340306835,0.0,0.0,0.12406527828522713,0.26677191487163593,0.0,0.0,0.16205846959722517,0.1129513404618007,0.0,0.0,0.20770906653259597,0.348746061263495
canadaojp_2016_09_15_232959.jpg,0.0,0.0,0.08773971126912304,0.15153158737538097,0.0,0.0,0.12150304938028725,0.2983786610878661,0.0,0.0,0.1586533481317055,0.25857159460715945,0.0,0.0,0.2093588355587634,0.2915181569295935
canadaojp_2016_09_16_000000.jpg,0.0,0.0,0.0860180995475113,0.2880992045043649,0.0,0.0,0.1221174183959298,0.25771604938271603,0.0,0.0,0.16495888678051865,0.34275724469239116,0.0,0.0,0.2214689265536723,0.11142750142052792
canadaojp_2016_09_16_003000.jpg,0.0,0.0,0.0929657671649518,0.37745041066170776,0.0,0.0,0.1311129522231428,0.29495970866263754,0.0,0.0,0.16872309899569582,0.0977968903352446,0.0,0.0,0.22034313725490196,0.22979299034041015
canadaojp_2016_09_16_005959.jpg,0.0,0.0,0.08959401187861035,0.34362570380701485,0.0,0.0,0.12618160211743099,0.30247559274755925,0.0,0.0,0.1603592485945427,0.24447608347538613,0.0,0.0,0.20392156862745098,0.10942261997003977
canadaojp_2016_09_16_013000.jpg,0.0,0.0,0.0897119341563786,0.34875897515367527,0.0,0.0,0.12614937712976929,0.11047187354718735,0.0,0.0,0.16058888671747767,0.30694379874993544,0.0,0.0,0.20295051353874885,0.23382535254920192
canadaojp_2016_09_16_015959.jpg,0.0,0.0,0.08991239048811012,0.34857495221860635,0.0,0.0,0.12562238378497467,0.3108018234412935,0.0,0.0,0.1628551090403158,0.23038702928870292,0.0,0.0,0.2074361820199778,0.11023619505139728
canadaojp_2016_09_16_023000.jpg,0.0,0.0,0.09401376444617579,0.29263843690273256,0.0,0.0,0.12900448013033106,0.11826217779844,0.0,0.0,0.1661220043572985,0.2620066893951134,0.0,0.0,0.21302392516639684,0.32709269590371404
canadaojp_2016_09_16_025959.jpg,0.0,0.0,0.08911426639621363,0.24630339893589545,0.0,0.0,0.1254422258199916,0.14518763882431943,0.0,0.0,0.1624367986188186,0.2919669146133581,0.0,0.0,0.21163570691434466,0.31654204762642696
