image,mean,variance
canadaojp_2016_05_20_230001.jpg,0.0,0.0
canadaojp_2016_05_20_233000.jpg,0.0,0.0
canadaojp_2016_05_21_000000.jpg,0.0,0.0
canadaojp_2016_05_21_003000.jpg,0.0,0.0
canadaojp_2016_05_21_010000.jpg,0.0,0.0
canadaojp_2016_05_21_013000.jpg,0.0,0.0
canadaojp_2016_05_21_020000.jpg,0.0,0.0
canadaojp_2016_05_21_023001.jpg,0.0,0.0
canadaojp_2016_05_21_030000.jpg,0.0,0.0
canadaojp_2016_05_21_033001.jpg,0.0,0.0
canadaojp_2016_05_21_040000.jpg,0.0,0.0
canadaojp_2016_05_21_043001.jpg,25.077420076969975,637.7033964526439
canadaojp_2016_05_21_050000.jpg,40.472130931514506,1702.407832187526
canadaojp_2016_05_21_053000.jpg,52.12990449404308,2096.873859172819
canadaojp_2016_05_21_060000.jpg,38.96749911884621,1566.3567097932303
canadaojp_2016_05_21_063000.jpg,37.05497824105827,1588.3457827151776
canadaojp_2016_05_21_070000.jpg,37.735757458847736,1757.431463475341
canadaojp_2016_05_21_073000.jpg,36.7757413996215,1741.0573130327182
canadaojp_2016_05_21_080000.jpg,36.034691659680945,1818.3067791863803
canadaojp_2016_05_21_083000.jpg,31.828316115112024,1223.780902134715
canadaojp_2016_05_21_090001.jpg,31.489168754445462,1221.0056490815173
canadaojp_2016_05_21_093000.jpg,38.43601116763197,1519.9317006745948
canadaojp_2016_05_21_100001.jpg,54.27346707025098,1208.368018759316
canadaojp_2016_05_21_103000.jpg,32.44541053828176,869.2522382469059
canadaojp_2016_05_21_110001.jpg,56.65158087721638,1300.9278659699703
canadaojp_2016_05_21_113000.jpg,44.11461984961642,1154.1434691176664
canadaojp_2016_05_21_120000.jpg,46.67722165860133,1439.0325880636653
canadaojp_2016_05_21_123000.jpg,44.70195826506376,960.9826670296499
canadaojp_2016_05_21_130000.jpg,44.46631273656201,923.4636277489353
canadaojp_2016_05_21_133000.jpg,46.38750226242189,1233.0189221117546
canadaojp_2016_05_21_140000.jpg,45.939792587512066,1211.9571260169062
canadaojp_2016_05_21_143000.jpg,45.79575033817253,1277.819394972875
canadaojp_2016_05_21_150000.jpg,48.97277254642331,1639.169189769071
canadaojp_2016_05_21_153001.jpg,48.28512985507798,1499.6576579654397
canadaojp_2016_05_21_160000.jpg,47.148558360958695,1223.8127630973675
canadaojp_2016_05_21_163001.jpg,46.25884150504242,1338.8507249280215
canadaojp_2016_05_21_170000.jpg,43.2696116255144,1472.4495880763166
canadaojp_2016_05_21_173001.jpg,48.887305193568054,1818.6678939370247
canadaojp_2016_05_21_180000.jpg,36.0446234933064,1894.840813885021
canadaojp_2016_05_21_183000.jpg,38.89900429622009,2151.43164490859
canadaojp_2016_05_21_190000.jpg,41.51394386177158,2296.370501410308
canadaojp_2016_05_21_193000.jpg,48.592891867347454,2572.872548306568
canadaojp_2016_05_21_200000.jpg,40.92487191516791,2050.077690890326
canadaojp_2016_05_21_203000.jpg,39.70159270531677,1844.9449201757836
canadaojp_2016_05_21_210000.jpg,39.56128444438094,1491.2574975827251
canadaojp_2016_05_21_213000.jpg,15.735546497929686,286.58359288986253
canadaojp_2016_05_21_220001.jpg,0.0,0.0
canadaojp_2016_05_21_223000.jpg,0.0,0.0
canadaojp_2016_05_21_230001.jpg,0.0,0.0
canadaojp_2016_05_21_233000.jpg,0.0,0.0
canadaojp_2016_05_22_000001.jpg,0.0,0.0
canadaojp_2016_05_22_003000.jpg,0.0,0.0
canadaojp_2016_05_22_010000.jpg,0.0,0.0
canadaojp_2016_05_22_013000.jpg,0.0,0.0
canadaojp_2016_05_22_020000.jpg,0.0,0.0
canadaojp_2016_05_22_023000.jpg,0.0,0.0
canadaojp_2016_05_22_030000.jpg,0.0,0.0
canadaojp_2016_05_22_033000.jpg,0.0,0.0
canadaojp_2016_05_22_040000.jpg,0.0,0.0
canadaojp_2016_05_22_043001.jpg,19.922774808845197,329.7526549064918
canadaojp_2016_05_22_050000.jpg,36.12715465916019,1592.316742508776
canadaojp_2016_05_22_053001.jpg,39.86771599381446,2127.512095999941
canadaojp_2016_05_22_060000.jpg,40.77789010503988,1956.9210076374568
canadaojp_2016_05_22_063001.jpg,38.045243674744704,2065.7670474537063
canadaojp_2016_05_22_070000.jpg,35.72405220399583,1823.094561872777
canadaojp_2016_05_22_073000.jpg,34.56892369049434,1740.9708054456073
canadaojp_2016_05_22_080000.jpg,33.77519484612356,1650.5592399172774
canadaojp_2016_05_22_083000.jpg,39.62040053599553,2149.1908538227053
canadaojp_2016_05_22_090000.jpg,34.944887204376876,1625.646670012887
canadaojp_2016_05_22_093000.jpg,33.74514531893004,1184.6657105443128
canadaojp_2016_05_22_100001.jpg,35.030994981392574,1693.1681099002792
canadaojp_2016_05_22_103000.jpg,33.10937460308388,1509.1081186116344
canadaojp_2016_05_22_110001.jpg,68.07539302634252,1902.3355288037371
canadaojp_2016_05_22_113000.jpg,40.96248626670223,2139.1776590460854
canadaojp_2016_05_22_120001.jpg,34.80777173671442,1076.8709008436304
canadaojp_2016_05_22_123000.jpg,33.97874395099832,1550.2620768377246
canadaojp_2016_05_22_130001.jpg,44.626201465096784,1227.6510593743506
canadaojp_2016_05_22_133000.jpg,66.79147912379973,1482.547491623635
canadaojp_2016_05_22_140000.jpg,51.95333199175685,1324.2499410337157
canadaojp_2016_05_22_143000.jpg,45.93865641511711,1180.7681024782974
canadaojp_2016_05_22_150000.jpg,48.951325382309605,1766.818948670125
canadaojp_2016_05_22_153000.jpg,60.67493681095362,1927.360879054079
canadaojp_2016_05_22_160000.jpg,72.9185968697607,1855.761213719256
canadaojp_2016_05_22_163001.jpg,43.64270563430372,1524.4236433355672
canadaojp_2016_05_22_170000.jpg,41.98933129159681,1518.767512429741
canadaojp_2016_05_22_173001.jpg,44.733680793705226,1987.10288761869
canadaojp_2016_05_22_180000.jpg,39.30422668038409,1480.9992047987669
canadaojp_2016_05_22_183001.jpg,39.00398483939186,1388.48096687743
canadaojp_2016_05_22_190000.jpg,48.51414569361886,2716.015637249479
canadaojp_2016_05_22_193001.jpg,48.90281429406087,2413.699359808244
canadaojp_2016_05_22_200000.jpg,57.43030053694813,3078.7744871843906
canadaojp_2016_05_22_203000.jpg,64.8047908966494,3250.3044345979242
canadaojp_2016_05_22_210000.jpg,41.828890055822285,1972.4098608490388
canadaojp_2016_05_22_213000.jpg,23.472286721091805,492.26933140959886
canadaojp_2016_05_22_220000.jpg,0.0,0.0
canadaojp_2016_05_22_223000.jpg,0.0,0.0
canadaojp_2016_05_22_230001.jpg,0.0,0.0
canadaojp_2016_05_22_233000.jpg,0.0,0.0
canadaojp_2016_05_23_000001.jpg,0.0,0.0
canadaojp_2016_05_23_003000.jpg,0.0,0.0
canadaojp_2016_05_23_010001.jpg,0.0,0.0
canadaojp_2016_05_23_013000.jpg,0.0,0.0
canadaojp_2016_05_23_020001.jpg,0.0,0.0
canadaojp_2016_05_23_023000.jpg,0.0,0.0
canadaojp_2016_05_23_030000.jpg,0.0,0.0
canadaojp_2016_05_23_033000.jpg,0.0,0.0
canadaojp_2016_05_23_040000.jpg,0.0,0.0
canadaojp_2016_05_23_043000.jpg,29.044981908563226,895.9980831998804
canadaojp_2016_05_23_050000.jpg,35.790613648198956,1486.5431224715144
canadaojp_2016_05_23_053001.jpg,35.44285221542702,1643.2622464065391
canadaojp_2016_05_23_060000.jpg,43.453890254280346,2291.6832083169934
canadaojp_2016_05_23_063001.jpg,38.669661200337856,1890.143123814971
canadaojp_2016_05_23_070000.jpg,38.958659796842454,1976.3969763617183
canadaojp_2016_05_23_073001.jpg,38.81592737070061,1935.12614590861
canadaojp_2016_05_23_080000.jpg,40.476063377978456,2019.443565063327
canadaojp_2016_05_23_083001.jpg,39.28072309385002,1964.246376213087
canadaojp_2016_05_23_090000.jpg,38.9394738638673,1999.9378918788475
canadaojp_2016_05_23_093000.jpg,38.949273722882694,1935.9474781263748
canadaojp_2016_05_23_100000.jpg,38.647430722260324,1915.1920999636477
canadaojp_2016_05_23_103000.jpg,55.76921074023269,2081.8083491306625
canadaojp_2016_05_23_110000.jpg,40.05602649653254,2103.057040858502
canadaojp_2016_05_23_113000.jpg,39.92390205062745,1956.2773897021116
canadaojp_2016_05_23_120001.jpg,39.33625939897373,1952.4775848616089
canadaojp_2016_05_23_123000.jpg,39.25083352385307,1980.4227713356706
canadaojp_2016_05_23_130001.jpg,60.922456283658484,1691.010640580182
canadaojp_2016_05_23_133000.jpg,38.44311160011177,1991.7438324844081
canadaojp_2016_05_23_140001.jpg,39.12208881871412,2061.278527462205
canadaojp_2016_05_23_143000.jpg,37.258887547312405,1957.8675974129326
canadaojp_2016_05_23_150001.jpg,39.77685058172027,2307.127911622594
canadaojp_2016_05_23_153000.jpg,40.82286963210639,2343.4153430112115
canadaojp_2016_05_23_160000.jpg,44.959867612597165,2439.9637630245
canadaojp_2016_05_23_163000.jpg,44.974548547604535,2010.8087836650448
canadaojp_2016_05_23_170000.jpg,60.03316254032668,1816.8956490662845
canadaojp_2016_05_23_173000.jpg,39.22023129096174,1987.3055707760282
canadaojp_2016_05_23_180000.jpg,38.766009016346594,1957.4761368274405
canadaojp_2016_05_23_183001.jpg,41.265456112190726,1806.725226631667
canadaojp_2016_05_23_190000.jpg,37.760697683279986,1867.9706086296073
canadaojp_2016_05_23_193001.jpg,41.421985938055684,1873.979898301007
canadaojp_2016_05_23_200000.jpg,44.73245273522837,1576.7855008736003
canadaojp_2016_05_23_203001.jpg,44.83060334425647,1383.7876667668745
canadaojp_2016_05_23_210000.jpg,35.864633940138695,1149.9811499175196
canadaojp_2016_05_23_213000.jpg,18.415226059607274,329.9013067489434
canadaojp_2016_05_23_220000.jpg,0.0,0.0
canadaojp_2016_05_23_223000.jpg,0.0,0.0
canadaojp_2016_05_23_230000.jpg,0.0,0.0
canadaojp_2016_05_23_233000.jpg,0.0,0.0
canadaojp_2016_05_24_000000.jpg,0.0,0.0
canadaojp_2016_05_24_003000.jpg,0.0,0.0
canadaojp_2016_05_24_010001.jpg,0.0,0.0
canadaojp_2016_05_24_013000.jpg,0.0,0.0
canadaojp_2016_05_24_020001.jpg,0.0,0.0
canadaojp_2016_05_24_023000.jpg,0.0,0.0
canadaojp_2016_05_24_030001.jpg,0.0,0.0
canadaojp_2016_05_24_033000.jpg,0.0,0.0
canadaojp_2016_05_24_040000.jpg,0.0,0.0
canadaojp_2016_05_24_043000.jpg,14.74908927596149,261.9523340098149
canadaojp_2016_05_24_050000.jpg,37.36560003397602,1527.191856059284
canadaojp_2016_05_24_053000.jpg,37.169116432962454,1874.500823817948
canadaojp_2016_05_24_060000.jpg,39.596149754864605,1957.1059005911986
canadaojp_2016_05_24_063000.jpg,37.40153920102372,1840.7506050474767
canadaojp_2016_05_24_070000.jpg,36.52193497402581,1732.911948443996
canadaojp_2016_05_24_073001.jpg,37.39823586661078,1779.6464973736586
canadaojp_2016_05_24_080000.jpg,38.1990824093126,1897.1973667944403
canadaojp_2016_05_24_083001.jpg,36.826947349870444,1774.5555421619856
canadaojp_2016_05_24_090000.jpg,36.311515449563075,1708.9925268118122
canadaojp_2016_05_24_093001.jpg,34.504883655946756,1572.47822316192
canadaojp_2016_05_24_100000.jpg,34.51055261043794,1493.8519222818477
canadaojp_2016_05_24_103000.jpg,35.31364133230453,1554.6741570813815
canadaojp_2016_05_24_110000.jpg,35.90640856799014,1566.6942027097857
canadaojp_2016_05_24_113000.jpg,35.775207348981354,1577.3379800826226
canadaojp_2016_05_24_120000.jpg,37.52946963274145,1679.8383376449992
canadaojp_2016_05_24_123000.jpg,33.87138072035513,1529.0928818938758
canadaojp_2016_05_24_130000.jpg,37.07977021731951,1733.0825610062361
canadaojp_2016_05_24_133000.jpg,35.55919130721943,1555.6851938850846
canadaojp_2016_05_24_140001.jpg,36.16696494913123,1595.1719630264067
canadaojp_2016_05_24_143000.jpg,36.801141252921305,1665.3948713589127
canadaojp_2016_05_24_150001.jpg,35.12915948248489,1466.1815911238862
canadaojp_2016_05_24_153000.jpg,35.73132331040746,1544.5060563159323
canadaojp_2016_05_24_160001.jpg,38.35706236822385,1902.4493591505736
canadaojp_2016_05_24_163000.jpg,37.73997290650561,1828.0246159203648
canadaojp_2016_05_24_170000.jpg,39.48221895163339,1919.9269318878423
canadaojp_2016_05_24_173000.jpg,39.96376711502312,2040.5770300849954
canadaojp_2016_05_24_180000.jpg,37.999925578227405,1835.5848033066466
canadaojp_2016_05_24_183000.jpg,39.74719479531829,2087.7251149168296
canadaojp_2016_05_24_190000.jpg,38.780719124688815,1960.3736418557191
canadaojp_2016_05_24_193000.jpg,37.8048238406874,1851.9567683861128
canadaojp_2016_05_24_200000.jpg,38.23385067380481,1884.1105182900399
canadaojp_2016_05_24_203001.jpg,38.1844935588452,1885.1603412784873
canadaojp_2016_05_24_210000.jpg,39.470059029365444,1526.6298520744515
canadaojp_2016_05_24_213001.jpg,17.17404494043083,318.17829214611606
canadaojp_2016_05_24_220000.jpg,0.0,0.0
canadaojp_2016_05_24_223001.jpg,0.0,0.0
canadaojp_2016_05_24_230000.jpg,0.0,0.0
canadaojp_2016_05_24_233000.jpg,0.0,0.0
canadaojp_2016_05_25_000000.jpg,0.0,0.0
canadaojp_2016_05_25_003000.jpg,0.0,0.0
canadaojp_2016_05_25_010000.jpg,0.0,0.0
canadaojp_2016_05_25_013000.jpg,0.0,0.0
canadaojp_2016_05_25_020001.jpg,0.0,0.0
canadaojp_2016_05_25_023000.jpg,0.0,0.0
canadaojp_2016_05_25_030001.jpg,0.0,0.0
canadaojp_2016_05_25_033000.jpg,0.0,0.0
canadaojp_2016_05_25_040001.jpg,0.0,0.0
canadaojp_2016_05_25_043000.jpg,21.885982470596453,422.79483762777926
canadaojp_2016_05_25_050001.jpg,38.191746010199154,1634.549289843951
canadaojp_2016_05_25_053000.jpg,38.186195733628004,1840.070290853855
canadaojp_2016_05_25_060000.jpg,39.02743226229487,1828.4291086217875
canadaojp_2016_05_25_063000.jpg,36.577103337905804,1831.611532720969
canadaojp_2016_05_25_070000.jpg,36.54690020417365,1752.455816568203
canadaojp_2016_05_25_073000.jpg,36.05738196508408,1706.6414155846737
canadaojp_2016_05_25_080000.jpg,39.15974702947975,1977.2528756704587
canadaojp_2016_05_25_083001.jpg,37.28801027536453,1763.8008588407477
canadaojp_2016_05_25_090000.jpg,35.80905992798354,1577.2457047959772
canadaojp_2016_05_25_093001.jpg,35.073273295800945,1546.417800962966
canadaojp_2016_05_25_100000.jpg,36.695262687026876,1728.506900632346
canadaojp_2016_05_25_103001.jpg,37.24340801707057,1680.115724673713
canadaojp_2016_05_25_110000.jpg,53.54616452014429,1771.6208449617798
canadaojp_2016_05_25_113001.jpg,54.96713693288625,2136.6891754105272
canadaojp_2016_05_25_120000.jpg,53.2567569015775,2032.4113093801955
canadaojp_2016_05_25_123000.jpg,41.86182278171518,1176.9829845153213
canadaojp_2016_05_25_130000.jpg,37.49938279543261,1863.9532750502697
canadaojp_2016_05_25_133000.jpg,52.09399628645278,1514.9052940784995
canadaojp_2016_05_25_140000.jpg,50.95784393575674,1499.1649371628484
canadaojp_2016_05_25_143000.jpg,38.02913701703246,1845.0475940513738
canadaojp_2016_05_25_150001.jpg,35.560517800894175,1198.385295548069
canadaojp_2016_05_25_153000.jpg,42.15127545026165,1291.1060460015744
canadaojp_2016_05_25_160001.jpg,59.94838403539857,1590.733801150947
canadaojp_2016_05_25_163000.jpg,36.66803860723721,1814.186733194262
canadaojp_2016_05_25_170001.jpg,39.746192383655945,2179.5434293606527
canadaojp_2016_05_25_173000.jpg,36.58294792778032,1792.7747721142223
canadaojp_2016_05_25_180001.jpg,39.76317245529137,2129.761723054845
canadaojp_2016_05_25_183000.jpg,39.623576460333794,2130.825175722496
canadaojp_2016_05_25_190000.jpg,46.74769371888178,1703.1902477905066
canadaojp_2016_05_25_193000.jpg,46.47076057860844,2242.969615290703
canadaojp_2016_05_25_200000.jpg,47.11869776583854,2488.928180978323
canadaojp_2016_05_25_203000.jpg,45.01115096148961,2218.7827081606288
canadaojp_2016_05_25_210000.jpg,41.489617071203575,1965.8244322483872
canadaojp_2016_05_25_213001.jpg,35.45964930873088,1176.7591619864497
canadaojp_2016_05_25_220000.jpg,0.0,0.0
canadaojp_2016_05_25_223001.jpg,0.0,0.0
canadaojp_2016_05_25_230000.jpg,0.0,0.0
canadaojp_2016_05_25_233001.jpg,0.0,0.0
canadaojp_2016_05_26_000000.jpg,0.0,0.0
canadaojp_2016_05_26_003001.jpg,0.0,0.0
canadaojp_2016_05_26_010000.jpg,0.0,0.0
canadaojp_2016_05_26_013000.jpg,0.0,0.0
canadaojp_2016_05_26_020000.jpg,0.0,0.0
canadaojp_2016_05_26_023000.jpg,0.0,0.0
canadaojp_2016_05_26_030000.jpg,0.0,0.0
canadaojp_2016_05_26_033000.jpg,0.0,0.0
canadaojp_2016_05_26_040001.jpg,19.871538494513032,379.93665717331044
canadaojp_2016_05_26_043000.jpg,39.0258662297414,1446.616909797453
canadaojp_2016_05_26_050001.jpg,52.79176172807753,1889.808644463536
canadaojp_2016_05_26_053000.jpg,46.05915280635574,1728.653545174657
canadaojp_2016_05_26_060001.jpg,38.16320397043134,1493.3435149428751
canadaojp_2016_05_26_063000.jpg,41.14560967109943,2014.3886413037787
canadaojp_2016_05_26_070000.jpg,44.211518982116544,2258.1497593359863
canadaojp_2016_05_26_073000.jpg,40.45802473104963,1974.2269582128276
canadaojp_2016_05_26_080000.jpg,39.97336137148809,1851.445096250208
canadaojp_2016_05_26_083000.jpg,38.23252537087842,1660.192019946614
canadaojp_2016_05_26_090000.jpg,38.62227060629731,1827.4907730323757
canadaojp_2016_05_26_093000.jpg,42.59580384246558,1901.9941192028975
canadaojp_2016_05_26_100000.jpg,41.51379839201341,1584.3290515263411
canadaojp_2016_05_26_103001.jpg,30.239141367233145,1141.6748761561983
canadaojp_2016_05_26_110000.jpg,34.91790524342072,1636.0831359542315
canadaojp_2016_05_26_113001.jpg,32.680835579878575,1500.0095148885428
canadaojp_2016_05_26_120000.jpg,35.979411166996904,1607.8950998387131
canadaojp_2016_05_26_123001.jpg,35.95483551002134,1631.5060280843675
canadaojp_2016_05_26_130000.jpg,35.21246999314129,1680.015100033869
canadaojp_2016_05_26_133000.jpg,36.056005856894274,1575.7423716427165
canadaojp_2016_05_26_140000.jpg,37.94689976756592,1668.9031235491532
canadaojp_2016_05_26_143000.jpg,31.804996697657877,1123.3318868350746
canadaojp_2016_05_26_150000.jpg,61.74763140305085,1726.8648951567486
canadaojp_2016_05_26_153000.jpg,33.53324926649901,1296.2122309473095
canadaojp_2016_05_26_160000.jpg,30.870281858075497,1205.1059655561937
canadaojp_2016_05_26_163000.jpg,34.76199401132958,1674.459922412808
canadaojp_2016_05_26_170001.jpg,37.21195995592643,1813.8446132053257
canadaojp_2016_05_26_173000.jpg,35.67817306654219,1673.7287785892938
canadaojp_2016_05_26_180001.jpg,36.79456693275923,1841.0357432457135
canadaojp_2016_05_26_183000.jpg,44.22683597520703,2252.4020915683545
canadaojp_2016_05_26_190001.jpg,47.03764233412082,2483.6942281703887
canadaojp_2016_05_26_193000.jpg,49.28369956783773,2450.0285166525114
canadaojp_2016_05_26_200000.jpg,55.42102778254077,2933.9261280881033
canadaojp_2016_05_26_203000.jpg,55.92046971847533,2770.1209363639173
canadaojp_2016_05_26_210000.jpg,43.866403193745874,2275.332526423413
canadaojp_2016_05_26_213000.jpg,38.566363581517045,1473.5953016014369
canadaojp_2016_05_26_220000.jpg,0.0,0.0
canadaojp_2016_05_26_223000.jpg,0.0,0.0
canadaojp_2016_05_26_230000.jpg,0.0,0.0
canadaojp_2016_05_26_233001.jpg,0.0,0.0
canadaojp_2016_05_27_000000.jpg,0.0,0.0
canadaojp_2016_05_27_003001.jpg,0.0,0.0
canadaojp_2016_05_27_010000.jpg,0.0,0.0
canadaojp_2016_05_27_013001.jpg,0.0,0.0
canadaojp_2016_05_27_020000.jpg,0.0,0.0
canadaojp_2016_05_27_023000.jpg,0.0,0.0
canadaojp_2016_05_27_030000.jpg,0.0,0.0
canadaojp_2016_05_27_033000.jpg,0.0,0.0
canadaojp_2016_05_27_040000.jpg,0.0,0.0
canadaojp_2016_05_27_043000.jpg,17.798172518797948,364.68902770867885
canadaojp_2016_05_27_050000.jpg,40.86334991648885,1692.4473533147152
canadaojp_2016_05_27_053000.jpg,41.19205917701824,2127.4176276774037
canadaojp_2016_05_27_060001.jpg,38.84893729677895,2002.9295032891323
canadaojp_2016_05_27_063000.jpg,38.59761000927196,1992.8010262063506
canadaojp_2016_05_27_070001.jpg,37.46367840427018,1836.3399047674907
canadaojp_2016_05_27_073000.jpg,37.75262758471778,1764.7069991416263
canadaojp_2016_05_27_080001.jpg,39.697192691662856,1854.6538344893409
canadaojp_2016_05_27_083000.jpg,39.41137577478027,1958.430898810897
canadaojp_2016_05_27_090000.jpg,37.167233065970635,1741.7660260936943
canadaojp_2016_05_27_093000.jpg,39.040317548773054,1938.566206269509
canadaojp_2016_05_27_100000.jpg,70.39484203532236,2075.3450890805725
canadaojp_2016_05_27_103000.jpg,36.716987890883,1702.9402117640261
canadaojp_2016_05_27_110000.jpg,36.45306466874968,1680.9026328625423
canadaojp_2016_05_27_113000.jpg,39.322080562858815,1861.5735639621062
canadaojp_2016_05_27_120000.jpg,52.28464204516588,1716.0739452793891
canadaojp_2016_05_27_123001.jpg,48.41004709806686,1701.9274234979148
canadaojp_2016_05_27_130000.jpg,67.95537571286135,1816.0130460386822
canadaojp_2016_05_27_133001.jpg,45.04768709038257,1409.1370192878258
canadaojp_2016_05_27_140000.jpg,45.98735703081339,1359.0591787184317
canadaojp_2016_05_27_143001.jpg,50.62139163554844,1627.4241254931128
canadaojp_2016_05_27_150000.jpg,51.958623082101305,1703.3448842361645
canadaojp_2016_05_27_153000.jpg,53.95799456542448,1788.1511976887814
canadaojp_2016_05_27_160000.jpg,46.86432851318396,1358.0783566348523
canadaojp_2016_05_27_163000.jpg,50.84715851718488,1780.9152153222756
canadaojp_2016_05_27_170000.jpg,47.16843770639638,1369.5170026022963
canadaojp_2016_05_27_173000.jpg,47.337741483767715,1756.8221692907107
canadaojp_2016_05_27_180001.jpg,41.227871529365444,1512.5140297209318
canadaojp_2016_05_27_183000.jpg,42.54456951271402,1825.9872360951153
canadaojp_2016_05_27_190001.jpg,47.714949925062236,2431.2377951738495
canadaojp_2016_05_27_193000.jpg,47.40814527447544,2204.728545051397
canadaojp_2016_05_27_200001.jpg,49.59889800208302,2324.9101858124786
canadaojp_2016_05_27_203000.jpg,42.5376294343469,2147.456866950656
canadaojp_2016_05_27_210001.jpg,37.848882522354316,1736.6636021542452
canadaojp_2016_05_27_213000.jpg,32.34401156772341,1034.2052395270218
canadaojp_2016_05_27_220000.jpg,0.0,0.0
canadaojp_2016_05_27_223000.jpg,0.0,0.0
canadaojp_2016_05_27_230000.jpg,0.0,0.0
canadaojp_2016_05_27_233000.jpg,0.0,0.0
canadaojp_2016_05_28_000000.jpg,0.0,0.0
canadaojp_2016_05_28_003001.jpg,0.0,0.0
canadaojp_2016_05_28_010000.jpg,0.0,0.0
canadaojp_2016_05_28_013001.jpg,0.0,0.0
canadaojp_2016_05_28_020000.jpg,0.0,0.0
canadaojp_2016_05_28_023001.jpg,0.0,0.0
canadaojp_2016_05_28_030000.jpg,0.0,0.0
canadaojp_2016_05_28_033001.jpg,0.0,0.0
canadaojp_2016_05_28_040000.jpg,0.0,0.0
canadaojp_2016_05_28_043000.jpg,15.651921034331657,296.95735282841866
canadaojp_2016_05_28_050000.jpg,36.81533576722298,1527.8841584137328
canadaojp_2016_05_28_053000.jpg,33.30790351286643,1372.5201643641099
canadaojp_2016_05_28_060000.jpg,39.77374788840624,2031.930284715908
canadaojp_2016_05_28_063000.jpg,38.225041120510085,1819.7858480889827
canadaojp_2016_05_28_070001.jpg,38.94537124358583,1906.2927880659886
canadaojp_2016_05_28_073000.jpg,40.2545478649088,2063.207425939648
canadaojp_2016_05_28_080001.jpg,42.14945519293299,2247.984817161461
canadaojp_2016_05_28_083000.jpg,40.192793670299245,2024.0311454218595
canadaojp_2016_05_28_090001.jpg,38.95630747345425,1942.6124190793917
canadaojp_2016_05_28_093000.jpg,39.76561805396789,2013.1178329661877
canadaojp_2016_05_28_100001.jpg,40.835584641568865,2049.9861325037973
canadaojp_2016_05_28_103000.jpg,39.1018915434639,1982.7353218932824
canadaojp_2016_05_28_110000.jpg,37.15440731691053,1743.5799449999652
canadaojp_2016_05_28_113000.jpg,38.649568314027334,1896.46788185335
canadaojp_2016_05_28_120000.jpg,37.97183165675964,1809.6928107174567
canadaojp_2016_05_28_123000.jpg,36.739529749657066,1731.3443415261843
canadaojp_2016_05_28_130000.jpg,36.67712778793883,1772.0106051833109
canadaojp_2016_05_28_133001.jpg,39.64681847914444,2018.223691263639
canadaojp_2016_05_28_140000.jpg,38.51176459381192,1926.7886137059281
canadaojp_2016_05_28_143001.jpg,37.54489061785551,1749.6288540311018
canadaojp_2016_05_28_150000.jpg,37.69742071997409,1832.7278205649652
canadaojp_2016_05_28_153001.jpg,39.55123968811919,1957.6073198628264
canadaojp_2016_05_28_160000.jpg,40.18954054577554,2010.7415243065695
canadaojp_2016_05_28_163001.jpg,68.62951849311588,2269.5402225117627
canadaojp_2016_05_28_170000.jpg,36.4857906013438,1784.3078184976537
canadaojp_2016_05_28_173000.jpg,39.99910455723213,2063.398794716524
canadaojp_2016_05_28_180000.jpg,38.840259916552355,1959.9668154801245
canadaojp_2016_05_28_183000.jpg,36.831598412970585,1729.459595295062
canadaojp_2016_05_28_190000.jpg,37.199393393093025,1790.9868664158635
canadaojp_2016_05_28_193000.jpg,38.40097419092618,1925.0888231790066
canadaojp_2016_05_28_200001.jpg,39.60630286922725,1974.49974587563
canadaojp_2016_05_28_203000.jpg,38.56323469173906,1820.7284636349757
canadaojp_2016_05_28_210001.jpg,36.541061964957066,1476.3602041724912
canadaojp_2016_05_28_213000.jpg,16.7725501940126,301.14942784325
canadaojp_2016_05_28_220001.jpg,0.0,0.0
canadaojp_2016_05_28_223000.jpg,0.0,0.0
canadaojp_2016_05_28_230000.jpg,0.0,0.0
canadaojp_2016_05_28_233000.jpg,0.0,0.0
canadaojp_2016_05_29_000000.jpg,0.0,0.0
canadaojp_2016_05_29_003000.jpg,0.0,0.0
canadaojp_2016_05_29_010000.jpg,0.0,0.0
canadaojp_2016_05_29_013000.jpg,0.0,0.0
canadaojp_2016_05_29_020000.jpg,0.0,0.0
canadaojp_2016_05_29_023001.jpg,0.0,0.0
canadaojp_2016_05_29_030000.jpg,0.0,0.0
canadaojp_2016_05_29_033001.jpg,0.0,0.0
canadaojp_2016_05_29_040000.jpg,0.0,0.0
canadaojp_2016_05_29_043001.jpg,20.15002516448204,397.1153922239386
canadaojp_2016_05_29_050000.jpg,34.74651547337804,1365.5843025665147
canadaojp_2016_05_29_053000.jpg,38.91108860596708,1945.7668125169573
canadaojp_2016_05_29_060000.jpg,39.537543303548745,1967.6189874641075
canadaojp_2016_05_29_063000.jpg,37.86616067799624,1901.5905272984235
canadaojp_2016_05_29_070000.jpg,38.20511870967332,1857.3126077818179
canadaojp_2016_05_29_073000.jpg,38.45548486479449,1912.2193765385657
canadaojp_2016_05_29_080000.jpg,39.692395563430374,2038.8103824001523
canadaojp_2016_05_29_083000.jpg,45.357940942056594,2599.835788683741
canadaojp_2016_05_29_090001.jpg,44.99743155578418,2572.0425340790594
canadaojp_2016_05_29_093000.jpg,42.1818840338109,2289.5999359038797
canadaojp_2016_05_29_100001.jpg,45.6010187249149,2587.2859482267913
canadaojp_2016_05_29_103000.jpg,44.56083315075192,2605.3863380826615
